Life tables (cohort 5x5), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
FRATNP   1870-1874     15-19     0.00637  0.03137  2.72   69509    2181  342575  3265094  46.97
FRATNP   1870-1874     20-24     0.00820  0.04015  2.48   67328    2703  329817  2922519  43.41
FRATNP   1870-1874     25-29     0.00756  0.03707  2.48   64625    2396  317090  2592702  40.12
FRATNP   1870-1874     30-34     0.00801  0.03926  2.53   62229    2443  305116  2275612  36.57
FRATNP   1870-1874     35-39     0.00872  0.04268  2.52   59786    2552  292589  1970496  32.96
FRATNP   1870-1874     40-44     0.01268  0.06149  2.56   57234    3519  277591  1677907  29.32
FRATNP   1870-1874     45-49     0.01223  0.05932  2.46   53715    3186  260472  1400317  26.07
FRATNP   1870-1874     50-54     0.01432  0.06922  2.60   50529    3497  244236  1139845  22.56
FRATNP   1870-1874     55-59     0.01927  0.09208  2.59   47031    4331  224736   895609  19.04
FRATNP   1870-1874     60-64     0.02751  0.12902  2.60   42701    5509  200286   670873  15.71
FRATNP   1870-1874     65-69     0.04292  0.19473  2.62   37191    7242  168724   470587  12.65
FRATNP   1870-1874     70-74     0.06170  0.26700  2.48   29949    7996  129601   301863  10.08
FRATNP   1870-1874     75-79     0.08794  0.36160  2.54   21953    7938   90271   172263   7.85
FRATNP   1870-1874     80-84     0.13661  0.50381  2.40   14015    7061   51687    81992   5.85
FRATNP   1870-1874     85-89     0.20173  0.64958  2.26    6954    4517   22392    30305   4.36
FRATNP   1870-1874     90-94     0.28927  0.77958  2.04    2437    1900    6567     7913   3.25
FRATNP   1870-1874     95-99     0.38285  0.86776  1.85     537     466    1217     1346   2.51
FRATNP   1870-1874    100-104    0.54927  0.94046  1.50      71      67     122      128   1.81
FRATNP   1870-1874    105-109    0.67573  0.97196  1.34       4       4       6        7   1.62
FRATNP   1870-1874    110+       0.15249  1.00000  6.56       0       0       1        1   6.56
FRATNP   1875-1879        0      0.18178  0.16141  0.31  100000   16141   88795  4531120  45.31
FRATNP   1875-1879      1-4      0.02680  0.10046  1.50   83859    8425  314402  4442325  52.97
FRATNP   1875-1879      5-9      0.00626  0.03073  1.91   75434    2318  369996  4127923  54.72
FRATNP   1875-1879     10-14     0.00371  0.01837  2.61   73116    1343  362375  3757927  51.40
FRATNP   1875-1879     15-19     0.00559  0.02757  2.67   71773    1979  354258  3395551  47.31
FRATNP   1875-1879     20-24     0.00750  0.03682  2.51   69794    2570  342570  3041293  43.58
FRATNP   1875-1879     25-29     0.00733  0.03599  2.49   67224    2420  330047  2698724  40.15
FRATNP   1875-1879     30-34     0.00753  0.03696  2.51   64804    2395  318057  2368677  36.55
FRATNP   1875-1879     35-39     0.01441  0.06968  2.63   62409    4348  301747  2050619  32.86
FRATNP   1875-1879     40-44     0.01112  0.05397  2.29   58061    3134  281798  1748873  30.12
FRATNP   1875-1879     45-49     0.01083  0.05277  2.59   54927    2899  267655  1467075  26.71
FRATNP   1875-1879     50-54     0.01407  0.06805  2.58   52028    3541  251590  1199420  23.05
FRATNP   1875-1879     55-59     0.01914  0.09150  2.61   48488    4436  231821   947830  19.55
FRATNP   1875-1879     60-64     0.02843  0.13316  2.62   44051    5866  206319   716009  16.25
FRATNP   1875-1879     65-69     0.03844  0.17541  2.51   38185    6698  174232   509690  13.35
FRATNP   1875-1879     70-74     0.05324  0.23603  2.60   31487    7432  139603   335458  10.65
FRATNP   1875-1879     75-79     0.08374  0.34643  2.51   24055    8333   99514   195855   8.14
FRATNP   1875-1879     80-84     0.12670  0.47816  2.44   15722    7518   59335    96341   6.13
FRATNP   1875-1879     85-89     0.19259  0.63062  2.26    8204    5174   26864    37007   4.51
FRATNP   1875-1879     90-94     0.27801  0.76766  2.08    3030    2326    8368    10143   3.35
FRATNP   1875-1879     95-99     0.38350  0.86760  1.84     704     611    1593     1775   2.52
FRATNP   1875-1879    100-104    0.50957  0.93004  1.59      93      87     170      182   1.96
FRATNP   1875-1879    105-109    0.57464  0.94083  1.43       7       6      11       12   1.87
FRATNP   1875-1879    110+       0.25086  1.00000  3.99       0       0       2        2   3.99
FRATNP   1880-1884        0      0.18747  0.16588  0.31  100000   16588   88484  4472097  44.72
FRATNP   1880-1884      1-4      0.02750  0.10287  1.48   83412    8580  312050  4383613  52.55
FRATNP   1880-1884      5-9      0.00580  0.02851  1.89   74832    2133  367516  4071562  54.41
FRATNP   1880-1884     10-14     0.00323  0.01602  2.59   72699    1164  360686  3704047  50.95
FRATNP   1880-1884     15-19     0.00518  0.02560  2.69   71534    1831  353443  3343361  46.74
FRATNP   1880-1884     20-24     0.00706  0.03471  2.52   69703    2419  342525  2989917  42.90
FRATNP   1880-1884     25-29     0.00688  0.03383  2.48   67283    2276  330672  2647393  39.35
FRATNP   1880-1884     30-34     0.02015  0.09635  2.73   65007    6263  310813  2316721  35.64
FRATNP   1880-1884     35-39     0.01300  0.06257  2.01   58744    3676  282741  2005908  34.15
FRATNP   1880-1884     40-44     0.00860  0.04210  2.57   55068    2318  269694  1723168  31.29
FRATNP   1880-1884     45-49     0.01050  0.05122  2.58   52749    2702  257197  1453473  27.55
FRATNP   1880-1884     50-54     0.01366  0.06613  2.59   50048    3309  242250  1196276  23.90
FRATNP   1880-1884     55-59     0.01925  0.09205  2.62   46738    4302  223450   954026  20.41
FRATNP   1880-1884     60-64     0.02454  0.11560  2.50   42436    4906  199928   730576  17.22
FRATNP   1880-1884     65-69     0.03206  0.14898  2.63   37531    5591  174386   530649  14.14
FRATNP   1880-1884     70-74     0.04943  0.22071  2.58   31939    7049  142619   356262  11.15
FRATNP   1880-1884     75-79     0.07588  0.31971  2.54   24890    7958  104878   213644   8.58
FRATNP   1880-1884     80-84     0.11839  0.45438  2.44   16932    7694   64984   108766   6.42
FRATNP   1880-1884     85-89     0.18007  0.60642  2.31    9239    5602   31112    43783   4.74
FRATNP   1880-1884     90-94     0.26564  0.75116  2.11    3636    2731   10282    12670   3.48
FRATNP   1880-1884     95-99     0.36208  0.85181  1.89     905     771    2129     2388   2.64
FRATNP   1880-1884    100-104    0.51508  0.93251  1.58     134     125     243      260   1.94
FRATNP   1880-1884    105-109    0.52330  0.94360  1.61       9       9      16       17   1.88
FRATNP   1880-1884    110+       0.69510  1.00000  1.44       1       1       1        1   1.44
FRATNP   1885-1889        0      0.18089  0.16071  0.31  100000   16071   88843  4532106  45.32
FRATNP   1885-1889      1-4      0.02559  0.09593  1.38   83929    8052  314612  4443262  52.94
FRATNP   1885-1889      5-9      0.00511  0.02516  1.91   75878    1909  373496  4128650  54.41
FRATNP   1885-1889     10-14     0.00322  0.01598  2.58   73969    1182  366988  3755154  50.77
FRATNP   1885-1889     15-19     0.00503  0.02484  2.69   72787    1808  359763  3388166  46.55
FRATNP   1885-1889     20-24     0.00657  0.03230  2.49   70978    2292  349127  3028403  42.67
FRATNP   1885-1889     25-29     0.02251  0.10715  2.77   68686    7360  327002  2679275  39.01
FRATNP   1885-1889     30-34     0.01369  0.06566  1.92   61326    4027  294232  2352274  38.36
FRATNP   1885-1889     35-39     0.00705  0.03464  2.55   57300    1985  281627  2058042  35.92
FRATNP   1885-1889     40-44     0.00823  0.04032  2.56   55314    2230  271123  1776415  32.11
FRATNP   1885-1889     45-49     0.01026  0.05005  2.60   53084    2657  259048  1505292  28.36
FRATNP   1885-1889     50-54     0.01398  0.06762  2.61   50427    3410  243977  1246244  24.71
FRATNP   1885-1889     55-59     0.01675  0.08037  2.48   47017    3779  225579  1002268  21.32
FRATNP   1885-1889     60-64     0.02057  0.09808  2.63   43238    4241  206147   776688  17.96
FRATNP   1885-1889     65-69     0.03035  0.14143  2.60   38998    5515  181737   570541  14.63
FRATNP   1885-1889     70-74     0.04524  0.20392  2.59   33482    6828  150937   388804  11.61
FRATNP   1885-1889     75-79     0.07073  0.30127  2.54   26655    8030  113534   237868   8.92
FRATNP   1885-1889     80-84     0.11181  0.43536  2.46   18624    8108   72517   124334   6.68
FRATNP   1885-1889     85-89     0.17138  0.58728  2.32   10516    6176   36037    51817   4.93
FRATNP   1885-1889     90-94     0.25173  0.73312  2.15    4340    3182   12640    15781   3.64
FRATNP   1885-1889     95-99     0.35330  0.84331  1.90    1158     977    2765     3140   2.71
FRATNP   1885-1889    100-104    0.47491  0.91992  1.67     182     167     352      376   2.07
FRATNP   1885-1889    105-109    0.60378  0.96027  1.45      15      14      23       24   1.65
FRATNP   1885-1889    110+       0.63362  1.00000  1.58       1       1       1        1   1.58
FRATNP   1890-1894        0      0.18874  0.16687  0.31  100000   16687   88415  4527626  45.28
FRATNP   1890-1894      1-4      0.02189  0.08266  1.29   83313    6887  314604  4439211  53.28
FRATNP   1890-1894      5-9      0.00473  0.02335  2.16   76426    1784  377067  4124608  53.97
FRATNP   1890-1894     10-14     0.00299  0.01482  2.55   74642    1106  370502  3747541  50.21
FRATNP   1890-1894     15-19     0.00466  0.02304  2.68   73536    1694  363749  3377039  45.92
FRATNP   1890-1894     20-24     0.02651  0.12522  2.79   71842    8996  339342  3013290  41.94
FRATNP   1890-1894     25-29     0.01507  0.07191  1.82   62845    4519  299877  2673948  42.55
FRATNP   1890-1894     30-34     0.00613  0.03019  2.51   58326    1761  287243  2374071  40.70
FRATNP   1890-1894     35-39     0.00661  0.03254  2.54   56565    1841  278306  2086828  36.89
FRATNP   1890-1894     40-44     0.00775  0.03805  2.57   54725    2082  268554  1808522  33.05
FRATNP   1890-1894     45-49     0.01047  0.05108  2.62   52642    2689  256821  1539968  29.25
FRATNP   1890-1894     50-54     0.01196  0.05805  2.44   49953    2900  242355  1283147  25.69
FRATNP   1890-1894     55-59     0.01368  0.06628  2.64   47054    3118  227895  1040792  22.12
FRATNP   1890-1894     60-64     0.01955  0.09337  2.60   43935    4102  209834   812897  18.50
FRATNP   1890-1894     65-69     0.02786  0.13058  2.60   39833    5201  186697   603063  15.14
FRATNP   1890-1894     70-74     0.04254  0.19296  2.59   34631    6682  157081   416366  12.02
FRATNP   1890-1894     75-79     0.06717  0.28836  2.55   27949    8059  119985   259286   9.28
FRATNP   1890-1894     80-84     0.10436  0.41299  2.48   19890    8214   78711   139301   7.00
FRATNP   1890-1894     85-89     0.15896  0.56013  2.36   11675    6540   41140    60590   5.19
FRATNP   1890-1894     90-94     0.24042  0.71387  2.16    5136    3666   15249    19450   3.79
FRATNP   1890-1894     95-99     0.33149  0.82444  1.95    1469    1211    3655     4201   2.86
FRATNP   1890-1894    100-104    0.46123  0.91666  1.71     258     236     513      546   2.12
FRATNP   1890-1894    105-109    0.63631  0.97231  1.43      21      21      33       34   1.56
FRATNP   1890-1894    110+       0.85182  1.00000  1.17       1       1       1        1   1.17
FRATNP   1895-1899        0      0.18012  0.16010  0.31  100000   16010   88886  4842649  48.43
FRATNP   1895-1899      1-4      0.01866  0.07117  1.38   83990    5978  320291  4753764  56.60
FRATNP   1895-1899      5-9      0.00408  0.02017  2.13   78013    1574  385551  4433473  56.83
FRATNP   1895-1899     10-14     0.00261  0.01296  2.58   76439     991  379794  4047921  52.96
FRATNP   1895-1899     15-19     0.01300  0.06382  3.61   75448    4815  370555  3668127  48.62
FRATNP   1895-1899     20-24     0.01458  0.06970  1.86   70632    4923  337679  3297572  46.69
FRATNP   1895-1899     25-29     0.00582  0.02866  2.47   65709    1883  323774  2959892  45.05
FRATNP   1895-1899     30-34     0.00573  0.02825  2.50   63826    1803  314631  2636118  41.30
FRATNP   1895-1899     35-39     0.00633  0.03115  2.57   62023    1932  305426  2321487  37.43
FRATNP   1895-1899     40-44     0.00842  0.04126  2.63   60091    2479  294578  2016061  33.55
FRATNP   1895-1899     45-49     0.00957  0.04669  2.39   57612    2690  281045  1721483  29.88
FRATNP   1895-1899     50-54     0.00978  0.04780  2.64   54922    2625  268404  1440438  26.23
FRATNP   1895-1899     55-59     0.01360  0.06586  2.60   52297    3444  253216  1172034  22.41
FRATNP   1895-1899     60-64     0.01879  0.08989  2.61   48852    4392  233774   918818  18.81
FRATNP   1895-1899     65-69     0.02775  0.13013  2.61   44461    5786  208490   685044  15.41
FRATNP   1895-1899     70-74     0.04218  0.19137  2.58   38675    7401  175472   476555  12.32
FRATNP   1895-1899     75-79     0.06354  0.27490  2.55   31274    8597  135309   301082   9.63
FRATNP   1895-1899     80-84     0.09740  0.39153  2.50   22677    8879   91154   165774   7.31
FRATNP   1895-1899     85-89     0.15170  0.54136  2.36   13798    7470   49238    74619   5.41
FRATNP   1895-1899     90-94     0.22215  0.68575  2.21    6328    4340   19535    25381   4.01
FRATNP   1895-1899     95-99     0.32025  0.81630  2.00    1989    1623    5069     5847   2.94
FRATNP   1895-1899    100-104    0.46129  0.91755  1.72     365     335     727      778   2.13
FRATNP   1895-1899    105-109    0.58541  0.95570  1.48      30      29      49       51   1.69
FRATNP   1895-1899    110+       0.76953  1.00000  1.30       1       1       2        2   1.30
FRATNP   1900-1904        0      0.16648  0.14923  0.31  100000   14923   89640  5321280  53.21
FRATNP   1900-1904      1-4      0.01582  0.06075  1.36   85077    5168  326646  5231640  61.49
FRATNP   1900-1904      5-9      0.00344  0.01703  2.13   79909    1361  395640  4904994  61.38
FRATNP   1900-1904     10-14     0.00287  0.01425  2.79   78548    1119  390266  4509354  57.41
FRATNP   1900-1904     15-19     0.00557  0.02746  2.58   77428    2126  381990  4119088  53.20
FRATNP   1900-1904     20-24     0.00577  0.02844  2.49   75302    2141  371124  3737098  49.63
FRATNP   1900-1904     25-29     0.00535  0.02637  2.46   73160    1930  360892  3365974  46.01
FRATNP   1900-1904     30-34     0.00527  0.02603  2.53   71231    1854  351577  3005082  42.19
FRATNP   1900-1904     35-39     0.00727  0.03573  2.62   69377    2479  340996  2653505  38.25
FRATNP   1900-1904     40-44     0.00781  0.03824  2.35   66898    2558  327702  2312509  34.57
FRATNP   1900-1904     45-49     0.00670  0.03296  2.62   64340    2121  316645  1984807  30.85
FRATNP   1900-1904     50-54     0.00942  0.04604  2.60   62219    2865  304209  1668162  26.81
FRATNP   1900-1904     55-59     0.01275  0.06187  2.62   59354    3672  288030  1363953  22.98
FRATNP   1900-1904     60-64     0.01851  0.08866  2.62   55682    4937  266640  1075923  19.32
FRATNP   1900-1904     65-69     0.02714  0.12740  2.59   50745    6465  238177   809283  15.95
FRATNP   1900-1904     70-74     0.03913  0.17874  2.58   44281    7915  202259   571106  12.90
FRATNP   1900-1904     75-79     0.05796  0.25389  2.56   36366    9233  159287   368846  10.14
FRATNP   1900-1904     80-84     0.09051  0.36866  2.49   27133   10003  110518   209560   7.72
