Life tables (cohort 5x1), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
ITA        1922       100-104    0.46731  0.92108  1.71    1089    1003    2146     2274   2.09
ITA        1922       105-109    0.66825  0.97938  1.39      86      84     126      128   1.49
ITA        1922       110+       1.02487  1.00000  0.98       2       2       2        2   0.98
ITA        1923           0      0.13458  0.12309  0.31  100000   12309   91458  5900050  59.00
ITA        1923         1-4      0.02087  0.07884  1.19   87691    6914  331308  5808592  66.24
ITA        1923         5-9      0.00280  0.01390  2.10   80778    1123  400633  5477283  67.81
ITA        1923        10-14     0.00173  0.00862  2.55   79655     687  396591  5076650  63.73
ITA        1923        15-19     0.00505  0.02504  3.40   78968    1977  391675  4680059  59.26
ITA        1923        20-24     0.00730  0.03563  1.70   76991    2743  375889  4288384  55.70
ITA        1923        25-29     0.00191  0.00948  2.34   74248     704  369368  3912495  52.70
ITA        1923        30-34     0.00163  0.00814  2.57   73544     599  366266  3543127  48.18
ITA        1923        35-39     0.00198  0.00987  2.68   72945     720  363054  3176861  43.55
ITA        1923        40-44     0.00281  0.01395  2.63   72225    1007  358742  2813807  38.96
ITA        1923        45-49     0.00423  0.02096  2.66   71218    1493  352604  2455065  34.47
ITA        1923        50-54     0.00653  0.03217  2.69   69725    2243  343440  2102461  30.15
ITA        1923        55-59     0.00944  0.04616  2.64   67482    3115  330062  1759020  26.07
ITA        1923        60-64     0.01333  0.06460  2.61   64367    4158  311899  1428959  22.20
ITA        1923        65-69     0.01868  0.08940  2.60   60209    5383  288117  1117059  18.55
ITA        1923        70-74     0.02668  0.12542  2.61   54826    6876  257688   828942  15.12
ITA        1923        75-79     0.04057  0.18468  2.57   47950    8855  218268   571254  11.91
ITA        1923        80-84     0.06316  0.27371  2.56   39095   10701  169413   352986   9.03
ITA        1923        85-89     0.10877  0.42769  2.50   28394   12144  111642   183573   6.47
ITA        1923        90-94     0.18984  0.63030  2.33   16250   10242   53952    71931   4.43
ITA        1923        95-99     0.31277  0.81550  2.07    6008    4899   15664    17979   2.99
ITA        1923       100-104    0.46731  0.92108  1.71    1108    1021    2185     2315   2.09
ITA        1923       105-109    0.66825  0.97938  1.39      87      86     128      130   1.49
ITA        1923       110+       1.02487  1.00000  0.98       2       2       2        2   0.98
ITA        1924           0      0.13422  0.12278  0.31  100000   12278   91479  5938079  59.38
ITA        1924         1-4      0.02174  0.08185  1.12   87722    7180  330198  5846600  66.65
ITA        1924         5-9      0.00265  0.01314  2.12   80542    1058  399668  5516402  68.49
ITA        1924        10-14     0.00168  0.00837  2.51   79484     665  395766  5116733  64.37
ITA        1924        15-19     0.00559  0.02771  3.45   78819    2184  390711  4720967  59.90
ITA        1924        20-24     0.00505  0.02485  1.68   76635    1904  376847  4330256  56.50
ITA        1924        25-29     0.00171  0.00849  2.36   74731     635  371978  3953409  52.90
ITA        1924        30-34     0.00159  0.00791  2.50   74096     586  369016  3581432  48.34
ITA        1924        35-39     0.00198  0.00986  2.66   73510     725  365852  3212416  43.70
ITA        1924        40-44     0.00271  0.01349  2.63   72785     982  361599  2846563  39.11
ITA        1924        45-49     0.00413  0.02044  2.65   71804    1468  355568  2484964  34.61
ITA        1924        50-54     0.00641  0.03157  2.65   70336    2220  346467  2129397  30.27
ITA        1924        55-59     0.00926  0.04531  2.66   68116    3087  333345  1782929  26.17
ITA        1924        60-64     0.01331  0.06451  2.60   65029    4195  315090  1449585  22.29
ITA        1924        65-69     0.01841  0.08814  2.60   60834    5362  291314  1134495  18.65
ITA        1924        70-74     0.02633  0.12387  2.61   55473    6871  260965   843181  15.20
ITA        1924        75-79     0.03958  0.18065  2.59   48601    8780  221809   582217  11.98
ITA        1924        80-84     0.06272  0.27242  2.59   39821   10848  172976   360407   9.05
ITA        1924        85-89     0.10833  0.42638  2.50   28973   12353  114033   187432   6.47
ITA        1924        90-94     0.18951  0.62869  2.32   16620   10449   55134    73398   4.42
ITA        1924        95-99     0.31691  0.81660  2.03    6171    5039   15901    18265   2.96
ITA        1924       100-104    0.46731  0.92108  1.71    1132    1042    2231     2363   2.09
ITA        1924       105-109    0.66825  0.97938  1.39      89      87     131      133   1.49
ITA        1924       110+       1.02487  1.00000  0.98       2       2       2        2   0.98
ITA        1925           0      0.13343  0.12212  0.31  100000   12212   91525  6031578  60.32
ITA        1925         1-4      0.02059  0.07770  1.08   87788    6821  331267  5940053  67.66
ITA        1925         5-9      0.00259  0.01287  2.10   80967    1042  401816  5608787  69.27
ITA        1925        10-14     0.00161  0.00804  2.47   79925     643  397997  5206971  65.15
ITA        1925        15-19     0.00541  0.02679  3.28   79282    2124  392764  4808974  60.66
ITA        1925        20-24     0.00303  0.01499  1.99   77158    1157  382307  4416210  57.24
ITA        1925        25-29     0.00157  0.00779  2.42   76001     592  378482  4033902  53.08
ITA        1925        30-34     0.00155  0.00771  2.51   75409     582  375597  3655421  48.47
ITA        1925        35-39     0.00201  0.01000  2.65   74827     748  372376  3279824  43.83
ITA        1925        40-44     0.00275  0.01366  2.66   74079    1012  368023  2907448  39.25
ITA        1925        45-49     0.00422  0.02089  2.66   73067    1526  361757  2539424  34.75
ITA        1925        50-54     0.00633  0.03118  2.62   71541    2231  352390  2177667  30.44
ITA        1925        55-59     0.00917  0.04488  2.62   69310    3110  339152  1825277  26.33
ITA        1925        60-64     0.01292  0.06267  2.61   66200    4149  321069  1486125  22.45
ITA        1925        65-69     0.01785  0.08558  2.59   62051    5311  297468  1165056  18.78
ITA        1925        70-74     0.02629  0.12363  2.59   56740    7015  266817   867588  15.29
ITA        1925        75-79     0.03834  0.17542  2.58   49725    8723  227524   600771  12.08
ITA        1925        80-84     0.06154  0.26792  2.59   41002   10985  178505   373247   9.10
ITA        1925        85-89     0.10804  0.42611  2.52   30017   12791  118392   194742   6.49
ITA        1925        90-94     0.18781  0.62664  2.35   17226   10795   57478    76350   4.43
ITA        1925        95-99     0.32022  0.81779  2.01    6432    5260   16426    18873   2.93
ITA        1925       100-104    0.46731  0.92108  1.71    1172    1079    2310     2447   2.09
ITA        1925       105-109    0.66825  0.97938  1.39      92      91     136      137   1.49
ITA        1925       110+       1.02487  1.00000  0.98       2       2       2        2   0.98
ITA        1926           0      0.13548  0.12384  0.31  100000   12384   91406  6124352  61.24
ITA        1926         1-4      0.01907  0.07227  1.10   87616    6332  332114  6032947  68.86
ITA        1926         5-9      0.00247  0.01227  2.13   81284     998  403553  5700833  70.13
ITA        1926        10-14     0.00159  0.00793  2.45   80286     637  399806  5297280  65.98
ITA        1926        15-19     0.00411  0.02037  2.84   79650    1622  394738  4897474  61.49
ITA        1926        20-24     0.00231  0.01148  2.15   78027     896  387582  4502736  57.71
ITA        1926        25-29     0.00143  0.00713  2.44   77131     550  384247  4115154  53.35
ITA        1926        30-34     0.00151  0.00752  2.52   76582     576  381480  3730907  48.72
ITA        1926        35-39     0.00194  0.00964  2.59   76006     732  378263  3349427  44.07
ITA        1926        40-44     0.00269  0.01339  2.67   75274    1008  374017  2971163  39.47
ITA        1926        45-49     0.00409  0.02027  2.68   74266    1506  367840  2597146  34.97
ITA        1926        50-54     0.00619  0.03051  2.60   72760    2220  358475  2229306  30.64
ITA        1926        55-59     0.00893  0.04374  2.62   70541    3085  345371  1870831  26.52
ITA        1926        60-64     0.01252  0.06079  2.60   67455    4101  327453  1525459  22.61
ITA        1926        65-69     0.01751  0.08400  2.59   63354    5322  303944  1198007  18.91
ITA        1926        70-74     0.02555  0.12028  2.57   58032    6980  273210   894062  15.41
ITA        1926        75-79     0.03749  0.17174  2.56   51052    8768  233893   620853  12.16
ITA        1926        80-84     0.06060  0.26436  2.59   42285   11178  184458   386960   9.15
ITA        1926        85-89     0.10667  0.42169  2.52   31106   13117  122970   202501   6.51
ITA        1926        90-94     0.18972  0.63203  2.36   17989   11370   59928    79531   4.42
ITA        1926        95-99     0.31651  0.81511  2.03    6620    5396   17048    19603   2.96
ITA        1926       100-104    0.46731  0.92108  1.71    1224    1127    2412     2556   2.09
ITA        1926       105-109    0.66825  0.97938  1.39      97      95     142      144   1.49
ITA        1926       110+       1.02487  1.00000  0.98       2       2       2        2   0.98
ITA        1927           0      0.13089  0.11999  0.31  100000   11999   91673  6212914  62.13
ITA        1927         1-4      0.01787  0.06792  1.08   88001    5977  334565  6121241  69.56
ITA        1927         5-9      0.00248  0.01232  2.12   82024    1011  407209  5786677  70.55
ITA        1927        10-14     0.00158  0.00789  2.54   81013     639  403494  5379467  66.40
ITA        1927        15-19     0.00360  0.01783  2.46   80374    1433  398228  4975973  61.91
ITA        1927        20-24     0.00193  0.00960  2.23   78941     758  392607  4577745  57.99
ITA        1927        25-29     0.00136  0.00677  2.47   78183     529  389575  4185138  53.53
ITA        1927        30-34     0.00152  0.00759  2.56   77654     590  386828  3795563  48.88
ITA        1927        35-39     0.00192  0.00953  2.58   77064     735  383544  3408735  44.23
ITA        1927        40-44     0.00266  0.01323  2.62   76330    1010  379248  3025191  39.63
ITA        1927        45-49     0.00411  0.02037  2.68   75320    1535  373032  2645943  35.13
ITA        1927        50-54     0.00616  0.03035  2.60   73785    2239  363557  2272911  30.80
ITA        1927        55-59     0.00876  0.04290  2.63   71546    3069  350441  1909354  26.69
ITA        1927        60-64     0.01223  0.05942  2.60   68477    4069  332632  1558913  22.77
ITA        1927        65-69     0.01724  0.08278  2.61   64408    5332  309283  1226281  19.04
ITA        1927        70-74     0.02491  0.11743  2.57   59076    6937  278531   916998  15.52
ITA        1927        75-79     0.03621  0.16639  2.57   52139    8675  239610   638467  12.25
ITA        1927        80-84     0.06011  0.26258  2.60   43463   11413  189875   398857   9.18
ITA        1927        85-89     0.10620  0.42079  2.53   32050   13486  126991   208982   6.52
ITA        1927        90-94     0.19104  0.63702  2.39   18564   11826   61901    81991   4.42
ITA        1927        95-99     0.31387  0.81361  2.04    6738    5482   17467    20090   2.98
ITA        1927       100-104    0.46731  0.92108  1.71    1256    1157    2476     2623   2.09
ITA        1927       105-109    0.66825  0.97938  1.39      99      97     145      147   1.49
ITA        1927       110+       1.02487  1.00000  0.98       2       2       2        2   0.98
ITA        1928           0      0.13472  0.12320  0.31  100000   12320   91449  6234874  62.35
ITA        1928         1-4      0.01747  0.06649  1.07   87680    5830  333629  6143424  70.07
