Life tables (cohort 1x10), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
SWE      1751-1759       60      0.03841  0.03769  0.51   29327    1105   28781   370517  12.63
SWE      1751-1759       61      0.04094  0.04012  0.50   28222    1132   27660   341735  12.11
SWE      1751-1759       62      0.04307  0.04217  0.51   27090    1142   26524   314076  11.59
SWE      1751-1759       63      0.04570  0.04469  0.51   25947    1160   25375   287551  11.08
SWE      1751-1759       64      0.04875  0.04761  0.51   24788    1180   24205   262177  10.58
SWE      1751-1759       65      0.05160  0.05032  0.51   23608    1188   23022   237971  10.08
SWE      1751-1759       66      0.05411  0.05271  0.51   22420    1182   21838   214949   9.59
SWE      1751-1759       67      0.05764  0.05605  0.51   21238    1190   20652   193111   9.09
SWE      1751-1759       68      0.06166  0.05984  0.51   20048    1200   19456   172458   8.60
SWE      1751-1759       69      0.06755  0.06538  0.51   18848    1232   18244   153002   8.12
SWE      1751-1759       70      0.07519  0.07252  0.51   17616    1277   16990   134758   7.65
SWE      1751-1759       71      0.08474  0.08137  0.51   16338    1329   15688   117769   7.21
SWE      1751-1759       72      0.09471  0.09051  0.51   15009    1358   14342   102080   6.80
SWE      1751-1759       73      0.10406  0.09900  0.51   13650    1351   12987    87738   6.43
SWE      1751-1759       74      0.11456  0.10847  0.51   12299    1334   11645    74751   6.08
SWE      1751-1759       75      0.12456  0.11737  0.51   10965    1287   10332    63106   5.76
SWE      1751-1759       76      0.13284  0.12470  0.51    9678    1207    9085    52774   5.45
SWE      1751-1759       77      0.14415  0.13465  0.51    8471    1141    7913    43689   5.16
SWE      1751-1759       78      0.15579  0.14469  0.51    7330    1061    6808    35777   4.88
SWE      1751-1759       79      0.16816  0.15533  0.51    6270     974    5791    28969   4.62
SWE      1751-1759       80      0.17241  0.15890  0.51    5296     842    4881    23178   4.38
SWE      1751-1759       81      0.18564  0.17013  0.51    4454     758    4082    18297   4.11
SWE      1751-1759       82      0.20353  0.18506  0.51    3697     684    3361    14214   3.85
SWE      1751-1759       83      0.22321  0.20116  0.51    3012     606    2715    10853   3.60
SWE      1751-1759       84      0.24269  0.21686  0.51    2406     522    2150     8138   3.38
SWE      1751-1759       85      0.26077  0.23104  0.51    1885     435    1670     5988   3.18
SWE      1751-1759       86      0.27798  0.24447  0.51    1449     354    1274     4318   2.98
SWE      1751-1759       87      0.30031  0.26160  0.51    1095     286     954     3044   2.78
SWE      1751-1759       88      0.33072  0.28443  0.51     808     230     695     2090   2.59
SWE      1751-1759       89      0.38131  0.32113  0.51     579     186     487     1395   2.41
SWE      1751-1759       90      0.39017  0.32518  0.49     393     128     327      908   2.31
SWE      1751-1759       91      0.42777  0.35058  0.49     265      93     217      580   2.19
SWE      1751-1759       92      0.45696  0.36993  0.49     172      64     139      363   2.11
SWE      1751-1759       93      0.47776  0.38274  0.48     108      42      87      224   2.06
SWE      1751-1759       94      0.51451  0.40632  0.48      67      27      53      137   2.04
SWE      1751-1759       95      0.49938  0.39676  0.48      40      16      32       84   2.11
SWE      1751-1759       96      0.50435  0.40099  0.49      24      10      19       52   2.18
SWE      1751-1759       97      0.53125  0.41813  0.49      14       6      11       33   2.32
SWE      1751-1759       98      0.27073  0.23794  0.49       8       2       7       22   2.63
SWE      1751-1759       99      0.41788  0.34640  0.51       6       2       5       15   2.30
SWE      1751-1759      100      0.31143  0.26902  0.49       4       1       4        9   2.24
SWE      1751-1759      101      0.41076  0.34122  0.50       3       1       3        6   1.89
SWE      1751-1759      102      0.44601  0.36153  0.48       2       1       2        3   1.61
SWE      1751-1759      103      0.46154  0.37500  0.50       1       0       1        2   1.25
SWE      1751-1759      104      1.34378  0.80000  0.49       1       1       0        1   0.69
SWE      1751-1759      105      2.02703  1.00000  0.49       0       0       0        0   0.49
SWE      1751-1759      106            .        .     .       0       0       0        0      .
SWE      1751-1759      107            .        .     .       0       0       0        0      .
SWE      1751-1759      108            .        .     .       0       0       0        0      .
SWE      1751-1759      109            .        .     .       0       0       0        0      .
SWE      1751-1759      110+           .        .     .       0       0       0        0      .
SWE      1760-1769        0      0.26971  0.22719  0.31  100000   22719   84235  3412064  34.12
SWE      1760-1769        1      0.06377  0.06170  0.47   77281    4768   74770  3327829  43.06
SWE      1760-1769        2      0.04065  0.03984  0.50   72513    2889   71065  3253059  44.86
SWE      1760-1769        3      0.03091  0.03045  0.51   69624    2120   68581  3181994  45.70
SWE      1760-1769        4      0.03049  0.03003  0.50   67504    2027   66485  3113414  46.12
SWE      1760-1769        5      0.02710  0.02674  0.50   65477    1751   64604  3046928  46.53
SWE      1760-1769        6      0.01939  0.01920  0.50   63726    1223   63113  2982324  46.80
SWE      1760-1769        7      0.01376  0.01367  0.50   62502     854   62077  2919211  46.71
SWE      1760-1769        8      0.01034  0.01028  0.50   61648     634   61333  2857134  46.35
SWE      1760-1769        9      0.00862  0.00858  0.50   61014     523   60752  2795801  45.82
SWE      1760-1769       10      0.00823  0.00820  0.50   60491     496   60245  2735049  45.21
SWE      1760-1769       11      0.00862  0.00859  0.51   59995     515   59740  2674804  44.58
SWE      1760-1769       12      0.00856  0.00852  0.50   59480     507   59226  2615064  43.97
SWE      1760-1769       13      0.00748  0.00745  0.49   58973     439   58748  2555838  43.34
SWE      1760-1769       14      0.00696  0.00694  0.51   58534     406   58336  2497090  42.66
SWE      1760-1769       15      0.00729  0.00726  0.51   58128     422   57922  2438754  41.96
SWE      1760-1769       16      0.00709  0.00707  0.51   57705     408   57505  2380833  41.26
SWE      1760-1769       17      0.00684  0.00682  0.51   57298     391   57105  2323328  40.55
SWE      1760-1769       18      0.00674  0.00671  0.51   56907     382   56719  2266223  39.82
SWE      1760-1769       19      0.00708  0.00706  0.51   56525     399   56330  2209505  39.09
SWE      1760-1769       20      0.00777  0.00774  0.51   56126     434   55911  2153174  38.36
SWE      1760-1769       21      0.00858  0.00854  0.50   55692     476   55455  2097263  37.66
SWE      1760-1769       22      0.00903  0.00899  0.50   55216     496   54967  2041808  36.98
SWE      1760-1769       23      0.00926  0.00922  0.50   54720     505   54467  1986841  36.31
SWE      1760-1769       24      0.00945  0.00941  0.50   54215     510   53960  1932374  35.64
SWE      1760-1769       25      0.00967  0.00962  0.50   53705     517   53447  1878414  34.98
SWE      1760-1769       26      0.00967  0.00962  0.50   53188     512   52933  1824967  34.31
SWE      1760-1769       27      0.00975  0.00970  0.50   52677     511   52421  1772035  33.64
SWE      1760-1769       28      0.00985  0.00980  0.50   52166     511   51910  1719613  32.96
SWE      1760-1769       29      0.00960  0.00955  0.49   51654     493   51405  1667703  32.29
SWE      1760-1769       30      0.00924  0.00920  0.50   51161     470   50925  1616298  31.59
SWE      1760-1769       31      0.00958  0.00953  0.50   50691     483   50450  1565373  30.88
SWE      1760-1769       32      0.00992  0.00987  0.50   50207     496   49960  1514923  30.17
SWE      1760-1769       33      0.01014  0.01009  0.50   49712     501   49462  1464963  29.47
SWE      1760-1769       34      0.01033  0.01027  0.50   49210     506   48959  1415500  28.76
SWE      1760-1769       35      0.01046  0.01040  0.50   48705     507   48453  1366541  28.06
SWE      1760-1769       36      0.01056  0.01051  0.51   48198     507   47949  1318088  27.35
SWE      1760-1769       37      0.01109  0.01103  0.51   47692     526   47432  1270139  26.63
SWE      1760-1769       38      0.01197  0.01190  0.51   47166     561   46890  1222707  25.92
SWE      1760-1769       39      0.01342  0.01334  0.51   46604     622   46300  1175817  25.23
SWE      1760-1769       40      0.01470  0.01459  0.51   45983     671   45652  1129517  24.56
SWE      1760-1769       41      0.01591  0.01578  0.51   45312     715   44959  1083865  23.92
SWE      1760-1769       42      0.01717  0.01703  0.51   44597     759   44223  1038906  23.30
SWE      1760-1769       43      0.01827  0.01811  0.51   43837     794   43445   994683  22.69
SWE      1760-1769       44      0.01889  0.01871  0.50   43044     805   42644   951238  22.10
SWE      1760-1769       45      0.01949  0.01930  0.51   42238     815   41835   908594  21.51
SWE      1760-1769       46      0.01994  0.01974  0.50   41423     818   41018   866758  20.92
SWE      1760-1769       47      0.02055  0.02035  0.51   40605     826   40196   825741  20.34
SWE      1760-1769       48      0.02104  0.02082  0.50   39779     828   39366   785544  19.75
SWE      1760-1769       49      0.02103  0.02081  0.50   38951     811   38545   746178  19.16
SWE      1760-1769       50      0.02140  0.02117  0.50   38140     808   37739   707633  18.55
SWE      1760-1769       51      0.02256  0.02231  0.50   37333     833   36919   669894  17.94
SWE      1760-1769       52      0.02329  0.02302  0.50   36500     840   36081   632975  17.34
SWE      1760-1769       53      0.02377  0.02349  0.50   35659     838   35243   596894  16.74
SWE      1760-1769       54      0.02452  0.02423  0.50   34822     844   34403   561651  16.13
SWE      1760-1769       55      0.02547  0.02515  0.50   33978     855   33554   527248  15.52
SWE      1760-1769       56      0.02658  0.02623  0.51   33123     869   32694   493694  14.90
SWE      1760-1769       57      0.02830  0.02791  0.51   32255     900   31810   461000  14.29
SWE      1760-1769       58      0.03040  0.02995  0.51   31354     939   30890   429190  13.69
SWE      1760-1769       59      0.03304  0.03251  0.51   30415     989   29927   398300  13.10
SWE      1760-1769       60      0.03615  0.03551  0.51   29427    1045   28910   368374  12.52
SWE      1760-1769       61      0.04004  0.03927  0.51   28382    1114   27833   339464  11.96
SWE      1760-1769       62      0.04418  0.04323  0.51   27267    1179   26686   311631  11.43
SWE      1760-1769       63      0.04765  0.04655  0.51   26088    1214   25488   284945  10.92
SWE      1760-1769       64      0.05114  0.04988  0.51   24874    1241   24262   259457  10.43
SWE      1760-1769       65      0.05505  0.05360  0.51   23633    1267   23009   235195   9.95
SWE      1760-1769       66      0.05865  0.05700  0.51   22366    1275   21738   212185   9.49
SWE      1760-1769       67      0.06306  0.06116  0.51   21092    1290   20457   190448   9.03
SWE      1760-1769       68      0.06826  0.06604  0.51   19801    1308   19157   169991   8.58
SWE      1760-1769       69      0.07350  0.07092  0.51   18494    1312   17845   150834   8.16
SWE      1760-1769       70      0.07986  0.07683  0.51   17182    1320   16531   132989   7.74
SWE      1760-1769       71      0.08631  0.08278  0.51   15862    1313   15213   116458   7.34
SWE      1760-1769       72      0.09292  0.08886  0.51   14549    1293   13912   101245   6.96
SWE      1760-1769       73      0.10096  0.09619  0.51   13256    1275   12630    87333   6.59
SWE      1760-1769       74      0.10909  0.10353  0.51   11981    1240   11370    74704   6.24
SWE      1760-1769       75      0.11798  0.11152  0.51   10741    1198   10153    63334   5.90
SWE      1760-1769       76      0.12891  0.12124  0.51    9543    1157    8975    53181   5.57
SWE      1760-1769       77      0.14067  0.13158  0.51    8386    1103    7844    44205   5.27
SWE      1760-1769       78      0.15219  0.14159  0.51    7283    1031    6775    36361   4.99
SWE      1760-1769       79      0.16455  0.15223  0.51    6251     952    5783    29586   4.73
