Life tables (cohort 5x5), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
FRATNP   1855-1859     10-14     0.00573  0.02826  2.66   69573    1966  343255  3534296  50.80
FRATNP   1855-1859     15-19     0.00699  0.03434  2.54   67607    2322  332329  3191041  47.20
FRATNP   1855-1859     20-24     0.00840  0.04116  2.55   65285    2687  319830  2858712  43.79
FRATNP   1855-1859     25-29     0.00891  0.04360  2.49   62598    2729  306148  2538882  40.56
FRATNP   1855-1859     30-34     0.00877  0.04291  2.49   59869    2569  292888  2232734  37.29
FRATNP   1855-1859     35-39     0.00870  0.04255  2.48   57300    2438  280360  1939846  33.85
FRATNP   1855-1859     40-44     0.00931  0.04552  2.52   54862    2497  268115  1659485  30.25
FRATNP   1855-1859     45-49     0.01066  0.05197  2.57   52365    2721  255221  1391370  26.57
FRATNP   1855-1859     50-54     0.01332  0.06451  2.56   49643    3202  240405  1136149  22.89
FRATNP   1855-1859     55-59     0.01784  0.08558  2.63   46441    3974  222799   895744  19.29
FRATNP   1855-1859     60-64     0.02515  0.11857  2.59   42467    5035  200204   672945  15.85
FRATNP   1855-1859     65-69     0.03802  0.17431  2.61   37431    6524  171586   472741  12.63
FRATNP   1855-1859     70-74     0.06041  0.26334  2.57   30907    8139  134723   301155   9.74
FRATNP   1855-1859     75-79     0.09304  0.37760  2.51   22768    8597   92403   166431   7.31
FRATNP   1855-1859     80-84     0.15836  0.56277  2.43   14171    7975   50358    74029   5.22
FRATNP   1855-1859     85-89     0.24245  0.71227  2.10    6196    4413   18202    23671   3.82
FRATNP   1855-1859     90-94     0.30625  0.80557  2.06    1783    1436    4689     5469   3.07
FRATNP   1855-1859     95-99     0.42666  0.88421  1.69     347     306     718      780   2.25
FRATNP   1855-1859    100-104    0.64964  0.96241  1.34      40      39      59       61   1.53
FRATNP   1855-1859    105-109    0.79061  1.00000  1.26       2       2       2        2   1.26
FRATNP   1855-1859    110+             .        .    .       0       0       0        0      .
FRATNP   1860-1864        0      0.17798  0.15861  0.31  100000   15861   89121  4430591  44.31
FRATNP   1860-1864      1-4      0.03199  0.11845  1.49   84139    9966  311543  4341470  51.60
FRATNP   1860-1864      5-9      0.00882  0.04303  2.16   74173    3192  361790  4029927  54.33
FRATNP   1860-1864     10-14     0.00488  0.02410  2.44   70981    1711  350531  3668137  51.68
FRATNP   1860-1864     15-19     0.00654  0.03218  2.64   69270    2229  341090  3317606  47.89
FRATNP   1860-1864     20-24     0.00811  0.03977  2.52   67041    2666  328580  2976516  44.40
FRATNP   1860-1864     25-29     0.00807  0.03954  2.49   64375    2546  315488  2647936  41.13
FRATNP   1860-1864     30-34     0.00811  0.03974  2.46   61829    2457  302907  2332448  37.72
FRATNP   1860-1864     35-39     0.00848  0.04153  2.53   59372    2466  290769  2029541  34.18
FRATNP   1860-1864     40-44     0.00926  0.04526  2.53   56906    2576  278174  1738772  30.56
FRATNP   1860-1864     45-49     0.01042  0.05081  2.54   54330    2761  264859  1460599  26.88
FRATNP   1860-1864     50-54     0.01315  0.06375  2.62   51570    3287  250010  1195740  23.19
FRATNP   1860-1864     55-59     0.01729  0.08296  2.57   48282    4006  231671   945730  19.59
FRATNP   1860-1864     60-64     0.02412  0.11404  2.62   44277    5049  209358   714058  16.13
FRATNP   1860-1864     65-69     0.03649  0.16782  2.61   39227    6583  180418   504700  12.87
FRATNP   1860-1864     70-74     0.05607  0.24682  2.58   32644    8057  143700   324282   9.93
FRATNP   1860-1864     75-79     0.09867  0.39743  2.55   24587    9771   99029   180582   7.34
FRATNP   1860-1864     80-84     0.15215  0.54022  2.32   14815    8004   52603    81553   5.50
FRATNP   1860-1864     85-89     0.20694  0.66227  2.28    6812    4511   21800    28949   4.25
FRATNP   1860-1864     90-94     0.30375  0.79838  2.03    2301    1837    6047     7150   3.11
FRATNP   1860-1864     95-99     0.40258  0.86975  1.74     464     403    1002     1103   2.38
FRATNP   1860-1864    100-104    0.59338  0.94841  1.41      60      57      97      101   1.67
FRATNP   1860-1864    105-109    0.73637  1.00000  1.36       3       3       4        4   1.36
FRATNP   1860-1864    110+             .        .    .       0       0       0        0      .
FRATNP   1865-1869        0      0.18197  0.16178  0.31  100000   16178   88903  4474586  44.75
FRATNP   1865-1869      1-4      0.03458  0.12728  1.49   83822   10669  308554  4385682  52.32
FRATNP   1865-1869      5-9      0.00716  0.03503  1.90   73153    2562  357828  4077129  55.73
FRATNP   1865-1869     10-14     0.00434  0.02146  2.63   70591    1515  349366  3719301  52.69
FRATNP   1865-1869     15-19     0.00637  0.03136  2.62   69076    2166  340216  3369935  48.79
FRATNP   1865-1869     20-24     0.00737  0.03617  2.50   66910    2420  328501  3029719  45.28
FRATNP   1865-1869     25-29     0.00752  0.03692  2.48   64489    2381  316454  2701219  41.89
FRATNP   1865-1869     30-34     0.00783  0.03839  2.49   62109    2384  304568  2384764  38.40
FRATNP   1865-1869     35-39     0.00788  0.03864  2.50   59725    2308  292861  2080196  34.83
FRATNP   1865-1869     40-44     0.00847  0.04148  2.52   57417    2382  281172  1787336  31.13
FRATNP   1865-1869     45-49     0.01010  0.04933  2.62   55035    2715  268709  1506163  27.37
FRATNP   1865-1869     50-54     0.01275  0.06179  2.53   52320    3233  253605  1237455  23.65
FRATNP   1865-1869     55-59     0.01613  0.07767  2.61   49087    3812  236334   983850  20.04
FRATNP   1865-1869     60-64     0.02323  0.11002  2.61   45275    4981  214455   747516  16.51
FRATNP   1865-1869     65-69     0.03463  0.15992  2.61   40294    6444  186095   533060  13.23
FRATNP   1865-1869     70-74     0.05748  0.25270  2.61   33850    8554  148801   346966  10.25
FRATNP   1865-1869     75-79     0.09081  0.36917  2.47   25296    9339  102841   198165   7.83
FRATNP   1865-1869     80-84     0.13044  0.48930  2.45   15958    7808   59857    95323   5.97
FRATNP   1865-1869     85-89     0.20162  0.64927  2.26    8150    5291   26243    35466   4.35
FRATNP   1865-1869     90-94     0.29070  0.78333  2.06    2858    2239    7702     9223   3.23
FRATNP   1865-1869     95-99     0.39207  0.87027  1.81     619     539    1375     1521   2.46
FRATNP   1865-1869    100-104    0.54435  0.94112  1.52      80      76     139      146   1.82
FRATNP   1865-1869    105-109    0.67029  1.00000  1.49       5       5       7        7   1.49
FRATNP   1865-1869    110+             .        .    .       0       0       0        0      .
FRATNP   1870-1874        0      0.18510  0.16425  0.31  100000   16425   88734  4597709  45.98
FRATNP   1870-1874      1-4      0.02834  0.10571  1.45   83575    8835  311761  4508975  53.95
FRATNP   1870-1874      5-9      0.00689  0.03377  2.10   74740    2524  366376  4197214  56.16
FRATNP   1870-1874     10-14     0.00473  0.02341  2.60   72217    1690  357033  3830838  53.05
FRATNP   1870-1874     15-19     0.00674  0.03316  2.61   70526    2339  347046  3473804  49.26
FRATNP   1870-1874     20-24     0.00747  0.03666  2.50   68188    2500  334678  3126758  45.86
FRATNP   1870-1874     25-29     0.00746  0.03662  2.49   65688    2406  322402  2792080  42.51
FRATNP   1870-1874     30-34     0.00770  0.03775  2.51   63282    2389  310465  2469678  39.03
FRATNP   1870-1874     35-39     0.00774  0.03795  2.47   60893    2311  298623  2159213  35.46
FRATNP   1870-1874     40-44     0.00842  0.04124  2.58   58582    2416  287059  1860590  31.76
FRATNP   1870-1874     45-49     0.00998  0.04872  2.52   56167    2736  274036  1573531  28.02
FRATNP   1870-1874     50-54     0.01166  0.05669  2.59   53430    3029  259849  1299495  24.32
FRATNP   1870-1874     55-59     0.01538  0.07413  2.59   50402    3736  243009  1039646  20.63
FRATNP   1870-1874     60-64     0.02189  0.10405  2.62   46665    4855  221775   796636  17.07
FRATNP   1870-1874     65-69     0.03494  0.16146  2.65   41810    6751  193214   574861  13.75
FRATNP   1870-1874     70-74     0.05277  0.23334  2.52   35059    8181  155019   381648  10.89
FRATNP   1870-1874     75-79     0.07715  0.32498  2.58   26879    8735  113223   226629   8.43
FRATNP   1870-1874     80-84     0.12304  0.46770  2.44   18144    8486   68968   113407   6.25
FRATNP   1870-1874     85-89     0.18700  0.62120  2.30    9658    5999   32082    44438   4.60
FRATNP   1870-1874     90-94     0.27505  0.76254  2.08    3658    2790   10142    12357   3.38
FRATNP   1870-1874     95-99     0.37623  0.86305  1.86     869     750    1993     2214   2.55
FRATNP   1870-1874    100-104    0.52979  0.93683  1.55     119     111     210      222   1.86
FRATNP   1870-1874    105-109    0.73268  0.98361  1.28       8       7      10       11   1.48
FRATNP   1870-1874    110+       0.11839  1.00000  8.45       0       0       1        1   8.45
FRATNP   1875-1879        0      0.16472  0.14800  0.31  100000   14800   89849  4818395  48.18
FRATNP   1875-1879      1-4      0.02672  0.10019  1.50   85200    8536  319492  4728546  55.50
FRATNP   1875-1879      5-9      0.00647  0.03173  1.94   76664    2432  375866  4409055  57.51
FRATNP   1875-1879     10-14     0.00407  0.02017  2.65   74231    1497  367641  4033188  54.33
FRATNP   1875-1879     15-19     0.00594  0.02928  2.56   72734    2130  358476  3665548  50.40
FRATNP   1875-1879     20-24     0.00691  0.03397  2.54   70604    2398  347112  3307072  46.84
FRATNP   1875-1879     25-29     0.00721  0.03542  2.48   68206    2416  334949  2959960  43.40
FRATNP   1875-1879     30-34     0.00699  0.03436  2.48   65790    2261  323257  2625010  39.90
FRATNP   1875-1879     35-39     0.00749  0.03679  2.59   63529    2337  312005  2301753  36.23
FRATNP   1875-1879     40-44     0.00841  0.04117  2.45   61192    2519  299526  1989748  32.52
FRATNP   1875-1879     45-49     0.00887  0.04344  2.58   58673    2549  287197  1690222  28.81
FRATNP   1875-1879     50-54     0.01114  0.05424  2.58   56125    3044  273241  1403025  25.00
FRATNP   1875-1879     55-59     0.01478  0.07137  2.61   53080    3789  256340  1129784  21.28
FRATNP   1875-1879     60-64     0.02202  0.10469  2.64   49292    5160  234288   873444  17.72
FRATNP   1875-1879     65-69     0.03136  0.14563  2.55   44132    6427  204926   639155  14.48
FRATNP   1875-1879     70-74     0.04486  0.20270  2.63   37705    7643  170384   434230  11.52
FRATNP   1875-1879     75-79     0.07244  0.30755  2.55   30062    9246  127640   263845   8.78
FRATNP   1875-1879     80-84     0.11368  0.44187  2.48   20816    9198   80911   136206   6.54
FRATNP   1875-1879     85-89     0.17849  0.60273  2.31   11618    7003   39233    55294   4.76
FRATNP   1875-1879     90-94     0.26499  0.75178  2.12    4616    3470   13095    16061   3.48
FRATNP   1875-1879     95-99     0.37293  0.86039  1.87    1146     986    2643     2966   2.59
FRATNP   1875-1879    100-104    0.49267  0.92717  1.64     160     148     301      323   2.02
FRATNP   1875-1879    105-109    0.56649  0.94138  1.45      12      11      19       22   1.89
FRATNP   1875-1879    110+       0.25353  1.00000  3.94       1       1       3        3   3.94
FRATNP   1880-1884        0      0.16900  0.15144  0.31  100000   15144   89612  4905332  49.05
FRATNP   1880-1884      1-4      0.02698  0.10107  1.49   84856    8577  317888  4815719  56.75
FRATNP   1880-1884      5-9      0.00599  0.02940  1.92   76279    2242  374485  4497831  58.97
FRATNP   1880-1884     10-14     0.00352  0.01745  2.63   74036    1292  367119  4123346  55.69
FRATNP   1880-1884     15-19     0.00528  0.02608  2.61   72745    1897  359192  3756228  51.64
FRATNP   1880-1884     20-24     0.00662  0.03259  2.55   70847    2309  348569  3397036  47.95
FRATNP   1880-1884     25-29     0.00662  0.03254  2.46   68538    2230  337017  3048467  44.48
FRATNP   1880-1884     30-34     0.00694  0.03411  2.61   66308    2262  326135  2711450  40.89
FRATNP   1880-1884     35-39     0.00788  0.03862  2.38   64046    2474  313745  2385315  37.24
FRATNP   1880-1884     40-44     0.00709  0.03482  2.53   61572    2144  302571  2071570  33.64
FRATNP   1880-1884     45-49     0.00841  0.04122  2.57   59428    2450  291197  1769000  29.77
FRATNP   1880-1884     50-54     0.01057  0.05151  2.57   56978    2935  277765  1477802  25.94
FRATNP   1880-1884     55-59     0.01452  0.07019  2.63   54043    3793  261209  1200037  22.21
FRATNP   1880-1884     60-64     0.01932  0.09222  2.54   50250    4634  239830   938828  18.68
FRATNP   1880-1884     65-69     0.02583  0.12176  2.65   45616    5554  215014   698998  15.32
FRATNP   1880-1884     70-74     0.04063  0.18514  2.60   40062    7417  182535   483984  12.08
FRATNP   1880-1884     75-79     0.06513  0.28128  2.58   32645    9182  140980   301449   9.23
FRATNP   1880-1884     80-84     0.10606  0.41859  2.48   23462    9821   92601   160469   6.84
FRATNP   1880-1884     85-89     0.16774  0.58055  2.35   13641    7920   47212    67868   4.98
FRATNP   1880-1884     90-94     0.25392  0.73529  2.14    5722    4207   16569    20656   3.61
FRATNP   1880-1884     95-99     0.35396  0.84569  1.91    1515    1281    3619     4087   2.70
FRATNP   1880-1884    100-104    0.49642  0.92727  1.62     234     217     437      468   2.00
FRATNP   1880-1884    105-109    0.52664  0.94903  1.63      17      16      31       32   1.87
FRATNP   1880-1884    110+       0.70646  1.00000  1.42       1       1       1        1   1.42
FRATNP   1885-1889        0      0.16244  0.14616  0.31  100000   14616   89975  5069296  50.69
FRATNP   1885-1889      1-4      0.02511  0.09426  1.39   85384    8048  320543  4979321  58.32
FRATNP   1885-1889      5-9      0.00529  0.02601  1.94   77336    2012  380531  4658778  60.24
FRATNP   1885-1889     10-14     0.00351  0.01738  2.63   75324    1309  373515  4278247  56.80
FRATNP   1885-1889     15-19     0.00513  0.02536  2.62   74015    1877  365604  3904732  52.76
FRATNP   1885-1889     20-24     0.00605  0.02980  2.51   72138    2150  355336  3539128  49.06
FRATNP   1885-1889     25-29     0.00667  0.03282  2.62   69988    2297  344477  3183791  45.49
FRATNP   1885-1889     30-34     0.00786  0.03848  2.34   67691    2605  331534  2839314  41.95
FRATNP   1885-1889     35-39     0.00608  0.02992  2.51   65086    1948  320575  2507780  38.53
FRATNP   1885-1889     40-44     0.00668  0.03286  2.54   63138    2075  310579  2187206  34.64
FRATNP   1885-1889     45-49     0.00801  0.03927  2.59   61064    2398  299533  1876626  30.73
FRATNP   1885-1889     50-54     0.01049  0.05116  2.60   58666    3002  286141  1577094  26.88
FRATNP   1885-1889     55-59     0.01285  0.06225  2.51   55664    3465  269687  1290953  23.19
FRATNP   1885-1889     60-64     0.01584  0.07636  2.64   52199    3986  251595  1021266  19.56
FRATNP   1885-1889     65-69     0.02355  0.11147  2.61   48213    5374  228232   769671  15.96
FRATNP   1885-1889     70-74     0.03635  0.16729  2.63   42839    7167  197178   541439  12.64
FRATNP   1885-1889     75-79     0.05945  0.25990  2.58   35673    9271  155950   344261   9.65
FRATNP   1885-1889     80-84     0.09934  0.39806  2.51   26401   10509  105790   188311   7.13
