Life tables (cohort 5x5), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
SWE      1900-1904      1-4      0.01265  0.04895  1.35   89826    4397  347637  5737425  63.87
SWE      1900-1904      5-9      0.00335  0.01662  2.26   85428    1420  423249  5389788  63.09
SWE      1900-1904     10-14     0.00259  0.01289  2.58   84009    1083  417424  4966539  59.12
SWE      1900-1904     15-19     0.00492  0.02430  2.64   82926    2015  409870  4549115  54.86
SWE      1900-1904     20-24     0.00491  0.02422  2.44   80911    1960  399529  4139245  51.16
SWE      1900-1904     25-29     0.00416  0.02057  2.43   78951    1624  390578  3739716  47.37
SWE      1900-1904     30-34     0.00348  0.01723  2.47   77327    1333  383269  3349139  43.31
SWE      1900-1904     35-39     0.00337  0.01673  2.58   75994    1271  376896  2965870  39.03
SWE      1900-1904     40-44     0.00369  0.01829  2.52   74723    1367  370227  2588974  34.65
SWE      1900-1904     45-49     0.00473  0.02340  2.64   73356    1716  362723  2218746  30.25
SWE      1900-1904     50-54     0.00677  0.03334  2.66   71639    2389  352614  1856024  25.91
SWE      1900-1904     55-59     0.01110  0.05409  2.68   69251    3746  337578  1503410  21.71
SWE      1900-1904     60-64     0.01831  0.08777  2.65   65505    5750  314029  1165832  17.80
SWE      1900-1904     65-69     0.02978  0.13915  2.65   59755    8315  279237   851803  14.25
SWE      1900-1904     70-74     0.04890  0.21875  2.59   51440   11253  230109   572566  11.13
SWE      1900-1904     75-79     0.07739  0.32462  2.52   40187   13046  168573   342457   8.52
SWE      1900-1904     80-84     0.11805  0.45333  2.44   27142   12304  104227   173883   6.41
SWE      1900-1904     85-89     0.17922  0.60495  2.31   14837    8976   50084    69656   4.69
SWE      1900-1904     90-94     0.27460  0.76483  2.10    5862    4483   16326    19572   3.34
SWE      1900-1904     95-99     0.41184  0.89112  1.82    1378    1228    2983     3246   2.35
SWE      1900-1904    100-104    0.56117  0.95181  1.53     150     143     255      263   1.76
SWE      1900-1904    105-109    0.80899  1.00000  1.24       7       7       9        9   1.24
SWE      1900-1904    110+             .        .    .       0       0       0        0      .
SWE      1905-1909        0      0.09257  0.08693  0.30  100000    8693   93907  6106825  61.07
SWE      1905-1909      1-4      0.00981  0.03823  1.35   91307    3491  355984  6012918  65.85
SWE      1905-1909      5-9      0.00330  0.01634  2.36   87816    1435  435286  5656934  64.42
SWE      1905-1909     10-14     0.00270  0.01341  2.30   86381    1158  428783  5221649  60.45
SWE      1905-1909     15-19     0.00336  0.01665  2.75   85223    1419  422927  4792865  56.24
SWE      1905-1909     20-24     0.00415  0.02054  2.42   83804    1722  414576  4369939  52.14
SWE      1905-1909     25-29     0.00338  0.01674  2.44   82083    1374  406891  3955363  48.19
SWE      1905-1909     30-34     0.00290  0.01439  2.44   80708    1162  400564  3548472  43.97
SWE      1905-1909     35-39     0.00293  0.01455  2.49   79547    1157  394829  3147908  39.57
SWE      1905-1909     40-44     0.00301  0.01492  2.55   78389    1169  389087  2753080  35.12
SWE      1905-1909     45-49     0.00424  0.02099  2.63   77220    1621  382261  2363993  30.61
SWE      1905-1909     50-54     0.00652  0.03211  2.67   75599    2428  372329  1981732  26.21
SWE      1905-1909     55-59     0.01074  0.05240  2.68   73172    3834  356956  1609403  21.99
SWE      1905-1909     60-64     0.01806  0.08668  2.68   69337    6010  332718  1252447  18.06
SWE      1905-1909     65-69     0.02989  0.13959  2.64   63327    8840  295760   919729  14.52
SWE      1905-1909     70-74     0.04714  0.21161  2.58   54488   11530  244591   623969  11.45
SWE      1905-1909     75-79     0.07227  0.30682  2.54   42957   13180  182369   379378   8.83
SWE      1905-1909     80-84     0.11165  0.43464  2.45   29777   12942  115923   197009   6.62
SWE      1905-1909     85-89     0.17179  0.58825  2.32   16835    9903   57648    81087   4.82
SWE      1905-1909     90-94     0.27039  0.76048  2.12    6932    5271   19496    23438   3.38
SWE      1905-1909     95-99     0.40512  0.88343  1.81    1660    1467    3620     3942   2.37
SWE      1905-1909    100-104    0.59178  0.96621  1.51     194     187     316      322   1.66
SWE      1905-1909    105-109    1.11391  1.00000  0.90       7       7       6        6   0.90
SWE      1905-1909    110+             .        .    .       0       0       0        0      .
SWE      1910-1914        0      0.08474  0.07999  0.30  100000    7999   94394  6275673  62.76
SWE      1910-1914      1-4      0.00918  0.03589  1.43   92001    3302  359532  6181280  67.19
SWE      1910-1914      5-9      0.00357  0.01765  2.13   88699    1566  438998  5821748  65.63
SWE      1910-1914     10-14     0.00181  0.00901  2.43   87133     785  433653  5382750  61.78
SWE      1910-1914     15-19     0.00297  0.01473  2.69   86348    1272  428805  4949097  57.32
SWE      1910-1914     20-24     0.00348  0.01725  2.37   85077    1468  421516  4520292  53.13
SWE      1910-1914     25-29     0.00284  0.01411  2.40   83609    1180  414978  4098776  49.02
SWE      1910-1914     30-34     0.00251  0.01247  2.48   82429    1028  409551  3683797  44.69
SWE      1910-1914     35-39     0.00215  0.01071  2.52   81401     872  404838  3274246  40.22
SWE      1910-1914     40-44     0.00267  0.01325  2.66   80528    1067  400144  2869408  35.63
SWE      1910-1914     45-49     0.00394  0.01950  2.68   79461    1550  393705  2469264  31.08
SWE      1910-1914     50-54     0.00650  0.03203  2.70   77912    2496  383824  2075560  26.64
SWE      1910-1914     55-59     0.01064  0.05193  2.69   75416    3917  368039  1691736  22.43
SWE      1910-1914     60-64     0.01774  0.08516  2.66   71499    6089  343249  1323698  18.51
SWE      1910-1914     65-69     0.02862  0.13402  2.63   65411    8767  306277   980448  14.99
SWE      1910-1914     70-74     0.04351  0.19699  2.60   56644   11158  256461   674171  11.90
SWE      1910-1914     75-79     0.06741  0.28911  2.54   45486   13151  195097   417710   9.18
SWE      1910-1914     80-84     0.10367  0.41101  2.48   32336   13290  128192   222613   6.88
SWE      1910-1914     85-89     0.16604  0.57627  2.35   19045   10975   66101    94421   4.96
SWE      1910-1914     90-94     0.25950  0.74824  2.17    8070    6038   23269    28320   3.51
SWE      1910-1914     95-99     0.38523  0.87521  1.88    2032    1778    4616     5051   2.49
SWE      1910-1914    100-104    0.57458  0.96051  1.53     254     244     424      435   1.72
SWE      1910-1914    105-109    0.89060  1.00000  1.12      10      10      11       11   1.12
SWE      1910-1914    110+             .        .    .       0       0       0        0      .
SWE      1915-1919        0      0.07919  0.07496  0.29  100000    7496   94653  6454797  64.55
SWE      1915-1919      1-4      0.00872  0.03409  1.39   92504    3153  361782  6360144  68.76
SWE      1915-1919      5-9      0.00199  0.00990  2.33   89351     884  444390  5998362  67.13
SWE      1915-1919     10-14     0.00160  0.00796  2.54   88467     704  440603  5553972  62.78
SWE      1915-1919     15-19     0.00250  0.01242  2.74   87762    1090  436348  5113369  58.26
SWE      1915-1919     20-24     0.00321  0.01593  2.35   86673    1381  429697  4677021  53.96
SWE      1915-1919     25-29     0.00248  0.01231  2.36   85292    1050  423689  4247324  49.80
SWE      1915-1919     30-34     0.00177  0.00882  2.38   84242     743  419265  3823635  45.39
SWE      1915-1919     35-39     0.00190  0.00947  2.61   83499     790  415605  3404371  40.77
SWE      1915-1919     40-44     0.00244  0.01214  2.65   82709    1004  411190  2988766  36.14
SWE      1915-1919     45-49     0.00399  0.01976  2.70   81705    1614  404819  2577576  31.55
SWE      1915-1919     50-54     0.00661  0.03256  2.70   80091    2608  394457  2172757  27.13
SWE      1915-1919     55-59     0.01093  0.05328  2.67   77483    4128  377786  1778300  22.95
SWE      1915-1919     60-64     0.01737  0.08346  2.65   73354    6122  352368  1400513  19.09
SWE      1915-1919     65-69     0.02660  0.12503  2.61   67233    8406  316031  1048145  15.59
SWE      1915-1919     70-74     0.03994  0.18217  2.59   58826   10717  268327   732115  12.45
SWE      1915-1919     75-79     0.06116  0.26602  2.56   48110   12798  209260   463788   9.64
SWE      1915-1919     80-84     0.09582  0.38636  2.50   35312   13643  142387   254528   7.21
SWE      1915-1919     85-89     0.15485  0.55110  2.39   21669   11941   77117   112141   5.18
SWE      1915-1919     90-94     0.24908  0.73262  2.19    9727    7126   28610    35024   3.60
SWE      1915-1919     95-99     0.38919  0.87733  1.87    2601    2282    5863     6414   2.47
SWE      1915-1919    100-104    0.57384  0.96000  1.53     319     306     534      551   1.73
SWE      1915-1919    105-109    0.74947  1.00000  1.33      13      13      17       17   1.33
SWE      1915-1919    110+             .        .    .       0       0       0        0      .
SWE      1920-1924        0      0.07098  0.06744  0.26  100000    6744   95012  6683857  66.84
SWE      1920-1924      1-4      0.00581  0.02290  1.34   93256    2136  367341  6588845  70.65
SWE      1920-1924      5-9      0.00192  0.00957  2.29   91120     872  453241  6221504  68.28
SWE      1920-1924     10-14     0.00138  0.00688  2.54   90248     621  449715  5768264  63.92
SWE      1920-1924     15-19     0.00208  0.01034  2.68   89628     926  445987  5318549  59.34
SWE      1920-1924     20-24     0.00288  0.01432  2.36   88701    1270  440159  4872562  54.93
SWE      1920-1924     25-29     0.00166  0.00825  2.32   87432     721  435221  4432403  50.70
SWE      1920-1924     30-34     0.00153  0.00763  2.51   86710     662  431906  3997182  46.10
SWE      1920-1924     35-39     0.00172  0.00857  2.55   86049     738  428433  3565276  41.43
SWE      1920-1924     40-44     0.00250  0.01244  2.65   85311    1062  424054  3136843  36.77
SWE      1920-1924     45-49     0.00427  0.02114  2.72   84249    1781  417192  2712789  32.20
SWE      1920-1924     50-54     0.00686  0.03376  2.69   82468    2784  405900  2295597  27.84
SWE      1920-1924     55-59     0.01084  0.05285  2.64   79685    4211  388497  1889697  23.71
SWE      1920-1924     60-64     0.01611  0.07759  2.64   75473    5856  363557  1501200  19.89
SWE      1920-1924     65-69     0.02399  0.11342  2.60   69618    7896  329116  1137643  16.34
SWE      1920-1924     70-74     0.03575  0.16461  2.60   61722   10160  284209   808527  13.10
SWE      1920-1924     75-79     0.05494  0.24230  2.56   51562   12493  227376   524318  10.17
SWE      1920-1924     80-84     0.08679  0.35719  2.52   39069   13955  160797   296942   7.60
SWE      1920-1924     85-89     0.14365  0.52408  2.42   25114   13162   91624   136145   5.42
SWE      1920-1924     90-94     0.23776  0.71527  2.22   11952    8549   35956    44521   3.72
SWE      1920-1924     95-99     0.37855  0.87102  1.90    3403    2964    7830     8565   2.52
SWE      1920-1924    100-104    0.59250  0.96232  1.49     439     422     713      735   1.67
SWE      1920-1924    105-109    0.76132  1.00000  1.31      17      17      22       22   1.31
SWE      1920-1924    110+             .        .    .       0       0       0        0      .
SWE      1925-1929        0      0.06697  0.06375  0.25  100000    6375   95203  6867509  68.68
SWE      1925-1929      1-4      0.00481  0.01898  1.30   93625    1777  369696  6772306  72.33
SWE      1925-1929      5-9      0.00158  0.00789  2.41   91848     725  457365  6402610  69.71
SWE      1925-1929     10-14     0.00109  0.00542  2.38   91123     494  454323  5945245  65.24
SWE      1925-1929     15-19     0.00170  0.00847  2.72   90629     768  451391  5490922  60.59
SWE      1925-1929     20-24     0.00168  0.00837  2.34   89861     752  447305  5039531  56.08
SWE      1925-1929     25-29     0.00129  0.00643  2.48   89109     573  444104  4592225  51.53
SWE      1925-1929     30-34     0.00138  0.00688  2.53   88536     610  441175  4148121  46.85
SWE      1925-1929     35-39     0.00186  0.00928  2.69   87927     816  437750  3706947  42.16
SWE      1925-1929     40-44     0.00278  0.01379  2.69   87110    1201  432775  3269197  37.53
SWE      1925-1929     45-49     0.00441  0.02181  2.69   85910    1874  425224  2836422  33.02
SWE      1925-1929     50-54     0.00684  0.03367  2.63   84036    2829  413464  2411198  28.69
SWE      1925-1929     55-59     0.00991  0.04842  2.64   81206    3932  396764  1997734  24.60
SWE      1925-1929     60-64     0.01468  0.07092  2.62   77274    5480  373339  1600970  20.72
SWE      1925-1929     65-69     0.02166  0.10296  2.61   71794    7392  341270  1227631  17.10
SWE      1925-1929     70-74     0.03200  0.14856  2.60   64402    9568  299036   886361  13.76
SWE      1925-1929     75-79     0.04818  0.21578  2.58   54834   11832  245553   587325  10.71
SWE      1925-1929     80-84     0.07911  0.33119  2.54   43002   14242  180031   341771   7.95
SWE      1925-1929     85-89     0.13339  0.49797  2.46   28760   14322  107370   161741   5.62
SWE      1925-1929     90-94     0.23388  0.71006  2.23   14439   10252   43835    54371   3.77
SWE      1925-1929     95-99     0.37900  0.87098  1.90    4186    3646    9621    10536   2.52
SWE      1925-1929    100-104    0.58499  0.96121  1.51     540     519     887      915   1.69
SWE      1925-1929    105-109    0.76132  1.00000  1.31      21      21      28       28   1.31
SWE      1925-1929    110+             .        .    .       0       0       0        0      .
SWE      1930-1933        0      0.06179  0.05899  0.23  100000    5899   95463  7046537  70.47
