Life tables (cohort 5x1), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
FRACNP     1929        35-39     0.00143  0.00711  2.63   85673     609  426921  4194968  48.97
FRACNP     1929        40-44     0.00217  0.01082  2.63   85064     920  423139  3768047  44.30
FRACNP     1929        45-49     0.00295  0.01467  2.64   84144    1234  417803  3344908  39.75
FRACNP     1929        50-54     0.00386  0.01910  2.62   82910    1584  410781  2927105  35.30
FRACNP     1929        55-59     0.00490  0.02420  2.59   81326    1968  401878  2516324  30.94
FRACNP     1929        60-64     0.00638  0.03140  2.61   79358    2492  390845  2114446  26.64
FRACNP     1929        65-69     0.00935  0.04571  2.63   76866    3514  375992  1723601  22.42
FRACNP     1929        70-74     0.01409  0.06817  2.65   73352    5000  354995  1347609  18.37
FRACNP     1929        75-79     0.02182  0.10387  2.70   68352    7099  325406   992614  14.52
FRACNP     1929        80-84     0.03928  0.17985  2.66   61252   11016  280485   667208  10.89
FRACNP     1929        85-89     0.07642  0.32327  2.62   50236   16240  212515   386723   7.70
FRACNP     1929        90-94     0.15218  0.54808  2.45   33996   18633  122441   174208   5.12
FRACNP     1929        95-99     0.26791  0.76015  2.15   15364   11678   43591    51767   3.37
FRACNP     1929       100-104    0.42299  0.89653  1.79    3685    3304    7810     8176   2.22
FRACNP     1929       105-109    1.04186  0.98928  0.91     381     377     362      366   0.96
FRACNP     1929       110+       1.13198  1.00000  0.88       4       4       4        4   0.88
FRACNP     1930           0      0.07827  0.07428  0.31  100000    7428   94905  7373336  73.73
FRACNP     1930         1-4      0.00675  0.02652  1.26   92572    2455  363571  7278431  78.62
FRACNP     1930         5-9      0.00165  0.00824  2.26   90117     742  448555  6914860  76.73
FRACNP     1930        10-14     0.00153  0.00762  2.71   89375     681  445316  6466305  72.35
FRACNP     1930        15-19     0.00133  0.00661  2.37   88694     586  441929  6020989  67.88
FRACNP     1930        20-24     0.00097  0.00485  2.38   88108     427  439420  5579060  63.32
FRACNP     1930        25-29     0.00090  0.00450  2.47   87681     394  437406  5139640  58.62
FRACNP     1930        30-34     0.00106  0.00529  2.57   87286     462  435312  4702234  53.87
FRACNP     1930        35-39     0.00143  0.00714  2.65   86825     620  432666  4266922  49.14
FRACNP     1930        40-44     0.00204  0.01017  2.61   86205     877  428929  3834256  44.48
FRACNP     1930        45-49     0.00283  0.01404  2.59   85328    1198  423760  3405327  39.91
FRACNP     1930        50-54     0.00377  0.01868  2.60   84131    1572  416883  2981567  35.44
FRACNP     1930        55-59     0.00485  0.02395  2.61   82559    1977  408069  2564684  31.06
FRACNP     1930        60-64     0.00628  0.03095  2.61   80581    2494  396937  2156615  26.76
FRACNP     1930        65-69     0.00916  0.04485  2.64   78088    3502  382160  1759678  22.53
FRACNP     1930        70-74     0.01347  0.06525  2.64   74586    4867  361447  1377518  18.47
FRACNP     1930        75-79     0.02119  0.10098  2.67   69719    7040  332204  1016071  14.57
FRACNP     1930        80-84     0.03921  0.17974  2.69   62679   11266  287323   683866  10.91
FRACNP     1930        85-89     0.07574  0.32114  2.63   51413   16511  217982   396544   7.71
FRACNP     1930        90-94     0.15256  0.54831  2.44   34902   19137  125443   178562   5.12
FRACNP     1930        95-99     0.26791  0.76015  2.15   15765   11984   44730    53120   3.37
FRACNP     1930       100-104    0.42299  0.89653  1.79    3781    3390    8014     8390   2.22
FRACNP     1930       105-109    1.04186  0.98928  0.91     391     387     371      375   0.96
FRACNP     1930       110+       1.13198  1.00000  0.88       4       4       4        4   0.88
FRACNP     1931           0      0.07165  0.06829  0.31  100000    6829   95316  7449396  74.49
FRACNP     1931         1-4      0.00667  0.02618  1.23   93171    2439  365936  7354080  78.93
FRACNP     1931         5-9      0.00161  0.00802  2.27   90732     728  451670  6988144  77.02
FRACNP     1931        10-14     0.00134  0.00667  2.56   90004     600  448552  6536474  72.62
FRACNP     1931        15-19     0.00111  0.00555  2.46   89403     496  445757  6087922  68.09
FRACNP     1931        20-24     0.00091  0.00453  2.38   88907     403  443482  5642165  63.46
FRACNP     1931        25-29     0.00089  0.00444  2.52   88504     393  441548  5198683  58.74
FRACNP     1931        30-34     0.00107  0.00533  2.58   88111     469  439420  4757135  53.99
FRACNP     1931        35-39     0.00145  0.00720  2.57   87642     631  436679  4317715  49.27
FRACNP     1931        40-44     0.00202  0.01008  2.65   87011     877  432993  3881036  44.60
FRACNP     1931        45-49     0.00279  0.01384  2.62   86134    1192  427831  3448043  40.03
FRACNP     1931        50-54     0.00367  0.01819  2.58   84942    1545  420976  3020211  35.56
FRACNP     1931        55-59     0.00471  0.02326  2.61   83397    1940  412354  2599235  31.17
FRACNP     1931        60-64     0.00629  0.03099  2.63   81457    2524  401289  2186881  26.85
FRACNP     1931        65-69     0.00894  0.04378  2.61   78932    3456  386392  1785592  22.62
FRACNP     1931        70-74     0.01318  0.06389  2.63   75477    4822  365946  1399200  18.54
FRACNP     1931        75-79     0.02077  0.09904  2.67   70655    6998  336989  1033253  14.62
FRACNP     1931        80-84     0.03820  0.17545  2.68   63657   11169  292344   696265  10.94
FRACNP     1931        85-89     0.07720  0.32674  2.65   52488   17150  222160   403921   7.70
FRACNP     1931        90-94     0.15100  0.54532  2.45   35338   19271  127622   181761   5.14
FRACNP     1931        95-99     0.26791  0.76015  2.15   16067   12214   45589    54139   3.37
FRACNP     1931       100-104    0.42299  0.89653  1.79    3854    3455    8168     8551   2.22
FRACNP     1931       105-109    1.04186  0.98928  0.91     399     394     379      382   0.96
FRACNP     1931       110+       1.13198  1.00000  0.88       4       4       4        4   0.88
FRACNP     1932           0      0.07302  0.06953  0.31  100000    6953   95231  7482155  74.82
FRACNP     1932         1-4      0.00610  0.02398  1.27   93047    2232  366088  7386924  79.39
FRACNP     1932         5-9      0.00157  0.00782  2.29   90815     710  452148  7020836  77.31
FRACNP     1932        10-14     0.00130  0.00645  2.35   90104     582  448984  6568689  72.90
FRACNP     1932        15-19     0.00091  0.00455  2.50   89523     407  446599  6119705  68.36
FRACNP     1932        20-24     0.00080  0.00400  2.45   89116     357  444669  5673106  63.66
FRACNP     1932        25-29     0.00086  0.00430  2.52   88759     381  442850  5228437  58.91
FRACNP     1932        30-34     0.00102  0.00509  2.55   88378     450  440786  4785587  54.15
FRACNP     1932        35-39     0.00148  0.00735  2.66   87928     646  438124  4344801  49.41
FRACNP     1932        40-44     0.00198  0.00988  2.63   87281     862  434364  3906677  44.76
FRACNP     1932        45-49     0.00267  0.01326  2.61   86419    1146  429362  3472313  40.18
FRACNP     1932        50-54     0.00365  0.01809  2.63   85273    1543  422717  3042951  35.68
FRACNP     1932        55-59     0.00465  0.02301  2.60   83731    1927  414030  2620234  31.29
FRACNP     1932        60-64     0.00616  0.03035  2.63   81804    2483  403128  2206204  26.97
FRACNP     1932        65-69     0.00862  0.04221  2.62   79321    3348  388635  1803076  22.73
FRACNP     1932        70-74     0.01270  0.06164  2.62   75973    4683  368721  1414441  18.62
FRACNP     1932        75-79     0.02026  0.09675  2.68   71290    6898  340426  1045720  14.67
FRACNP     1932        80-84     0.03809  0.17504  2.69   64392   11271  295892   705294  10.95
FRACNP     1932        85-89     0.07667  0.32508  2.66   53121   17269  225243   409402   7.71
FRACNP     1932        90-94     0.15138  0.54596  2.45   35853   19574  129308   184159   5.14
FRACNP     1932        95-99     0.26791  0.76015  2.15   16279   12374   46187    54850   3.37
FRACNP     1932       100-104    0.42299  0.89653  1.79    3904    3500    8276     8663   2.22
FRACNP     1932       105-109    1.04186  0.98928  0.91     404     400     384      387   0.96
FRACNP     1932       110+       1.13198  1.00000  0.88       4       4       4        4   0.88
FRATNP     1816           0      0.18463  0.16388  0.31  100000   16388   88759  3983213  39.83
FRATNP     1816         1-4      0.03790  0.13852  1.51   83612   11582  305575  3894453  46.58
FRATNP     1816         5-9      0.01217  0.05884  2.17   72030    4238  348153  3588878  49.82
FRATNP     1816        10-14     0.00601  0.02956  2.34   67792    2004  333632  3240725  47.80
FRATNP     1816        15-19     0.00773  0.03796  2.59   65788    2497  322928  2907094  44.19
FRATNP     1816        20-24     0.00919  0.04496  2.54   63291    2845  309457  2584166  40.83
FRATNP     1816        25-29     0.00945  0.04615  2.46   60446    2790  295136  2274708  37.63
FRATNP     1816        30-34     0.01087  0.05291  2.49   57656    3050  280626  1979573  34.33
FRATNP     1816        35-39     0.01171  0.05693  2.57   54606    3109  265485  1698947  31.11
FRATNP     1816        40-44     0.01207  0.05857  2.49   51497    3016  249907  1433462  27.84
FRATNP     1816        45-49     0.01223  0.05939  2.60   48481    2879  235498  1183555  24.41
FRATNP     1816        50-54     0.01750  0.08413  2.71   45601    3836  219212   948057  20.79
FRATNP     1816        55-59     0.02178  0.10335  2.54   41765    4316  198218   728845  17.45
FRATNP     1816        60-64     0.03234  0.15008  2.61   37449    5620  173800   530626  14.17
FRATNP     1816        65-69     0.04700  0.21117  2.60   31828    6721  142992   356826  11.21
FRATNP     1816        70-74     0.07626  0.32198  2.58   25107    8084  106001   213834   8.52
FRATNP     1816        75-79     0.12440  0.46915  2.38   17023    7986   64200   107833   6.33
FRATNP     1816        80-84     0.17604  0.60333  2.39    9037    5452   30971    43633   4.83
FRATNP     1816        85-89     0.26053  0.74745  2.15    3585    2679   10284    12661   3.53
FRATNP     1816        90-94     0.36674  0.85629  1.89     905     775    2114     2377   2.63
FRATNP     1816        95-99     0.48253  0.94715  1.79     130     123     255      263   2.02
FRATNP     1816       100-104    0.85201  1.00000  1.17       7       7       8        8   1.17
FRATNP     1816       105-109         .       .    .       0       0       0        0      .
FRATNP     1816       110+             .        .    .       0       0       0        0      .
FRATNP     1817           0      0.18727  0.16595  0.31  100000   16595   88617  3971322  39.71
FRATNP     1817         1-4      0.03907  0.14222  1.47   83405   11862  303617  3882704  46.55
FRATNP     1817         5-9      0.01214  0.05872  2.20   71543    4201  345968  3579088  50.03
FRATNP     1817        10-14     0.00591  0.02908  2.40   67342    1959  331624  3233119  48.01
FRATNP     1817        15-19     0.00757  0.03717  2.56   65383    2430  320989  2901496  44.38
FRATNP     1817        20-24     0.00920  0.04497  2.53   62953    2831  307780  2580506  40.99
FRATNP     1817        25-29     0.00943  0.04604  2.49   60122    2768  293674  2272726  37.80
FRATNP     1817        30-34     0.01070  0.05205  2.43   57354    2985  279090  1979052  34.51
FRATNP     1817        35-39     0.01153  0.05605  2.49   54369    3047  264189  1699962  31.27
FRATNP     1817        40-44     0.01138  0.05530  2.44   51322    2838  249336  1435773  27.98
FRATNP     1817        45-49     0.01223  0.05942  2.60   48484    2881  235504  1186437  24.47
FRATNP     1817        50-54     0.01809  0.08681  2.69   45603    3959  218884   950932  20.85
FRATNP     1817        55-59     0.02078  0.09899  2.62   41644    4122  198388   732048  17.58
FRATNP     1817        60-64     0.03182  0.14777  2.59   37521    5545  174247   533660  14.22
FRATNP     1817        65-69     0.04575  0.20604  2.59   31977    6589  144012   359413  11.24
FRATNP     1817        70-74     0.07799  0.32859  2.61   25388    8342  106966   215402   8.48
FRATNP     1817        75-79     0.12056  0.45681  2.35   17046    7787   64586   108435   6.36
FRATNP     1817        80-84     0.17982  0.60574  2.31    9259    5609   31191    43850   4.74
FRATNP     1817        85-89     0.26948  0.75941  2.13    3651    2772   10288    12658   3.47
FRATNP     1817        90-94     0.35465  0.84233  1.88     878     740    2086     2371   2.70
FRATNP     1817        95-99     0.47498  0.93220  1.74     138     129     272      285   2.06
FRATNP     1817       100-104    0.72266  1.00000  1.38       9       9      13       13   1.38
FRATNP     1817       105-109         .       .    .       0       0       0        0      .
FRATNP     1817       110+             .        .    .       0       0       0        0      .
FRATNP     1818           0      0.19311  0.17052  0.31  100000   17052   88304  3998111  39.98
FRATNP     1818         1-4      0.03762  0.13738  1.47   82948   11395  302925  3909807  47.14
FRATNP     1818         5-9      0.01197  0.05791  2.18   71553    4144  346086  3606881  50.41
FRATNP     1818        10-14     0.00580  0.02855  2.43   67409    1925  332097  3260796  48.37
