Life tables (cohort 1x10), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
FIN      1880-1889      105      0.63890  0.48485  0.50      10       5       7       15   1.60
FIN      1880-1889      106      0.59907  0.47059  0.54       5       2       4        8   1.63
FIN      1880-1889      107      0.78829  0.55556  0.47       3       1       2        4   1.60
FIN      1880-1889      108      0.27226  0.25000  0.67       1       0       1        2   2.00
FIN      1880-1889      109      1.19605  0.66667  0.34       1       1       0        1   1.45
FIN      1880-1889      110+     0.37460  1.00000  2.67       0       0       1        1   2.67
FIN      1890-1899        0      0.13469  0.12330  0.31  100000   12330   91543  4950847  49.51
FIN      1890-1899        1      0.05234  0.05094  0.48   87670    4466   85332  4859304  55.43
FIN      1890-1899        2      0.02901  0.02859  0.50   83204    2379   82005  4773971  57.38
FIN      1890-1899        3      0.02039  0.02018  0.50   80826    1631   80006  4691966  58.05
FIN      1890-1899        4      0.01445  0.01435  0.50   79194    1136   78625  4611960  58.24
FIN      1890-1899        5      0.01204  0.01197  0.51   78058     934   77596  4533336  58.08
FIN      1890-1899        6      0.00925  0.00921  0.51   77124     710   76773  4455740  57.77
FIN      1890-1899        7      0.00829  0.00826  0.51   76413     631   76102  4378966  57.31
FIN      1890-1899        8      0.00752  0.00749  0.51   75782     567   75502  4302864  56.78
FIN      1890-1899        9      0.00637  0.00635  0.50   75215     478   74978  4227362  56.20
FIN      1890-1899       10      0.00585  0.00583  0.51   74737     436   74522  4152384  55.56
FIN      1890-1899       11      0.00524  0.00522  0.51   74301     388   74111  4077862  54.88
FIN      1890-1899       12      0.00521  0.00520  0.51   73913     384   73725  4003751  54.17
FIN      1890-1899       13      0.00539  0.00538  0.51   73529     395   73335  3930026  53.45
FIN      1890-1899       14      0.00540  0.00539  0.51   73134     394   72941  3856691  52.73
FIN      1890-1899       15      0.00584  0.00583  0.51   72740     424   72532  3783750  52.02
FIN      1890-1899       16      0.00623  0.00621  0.51   72316     449   72096  3711218  51.32
FIN      1890-1899       17      0.00663  0.00661  0.51   71867     475   71633  3639122  50.64
FIN      1890-1899       18      0.00694  0.00691  0.51   71392     494   71151  3567489  49.97
FIN      1890-1899       19      0.00666  0.00664  0.51   70898     470   70667  3496337  49.31
FIN      1890-1899       20      0.00734  0.00732  0.51   70428     515   70174  3425670  48.64
FIN      1890-1899       21      0.00774  0.00771  0.51   69912     539   69648  3355496  48.00
FIN      1890-1899       22      0.00784  0.00781  0.51   69373     541   69109  3285849  47.36
FIN      1890-1899       23      0.00734  0.00731  0.51   68832     503   68585  3216739  46.73
FIN      1890-1899       24      0.00751  0.00748  0.51   68328     511   68077  3148154  46.07
FIN      1890-1899       25      0.00746  0.00743  0.51   67817     504   67571  3080078  45.42
FIN      1890-1899       26      0.00749  0.00747  0.51   67313     503   67067  3012507  44.75
FIN      1890-1899       27      0.00738  0.00736  0.51   66811     491   66572  2945440  44.09
FIN      1890-1899       28      0.00776  0.00773  0.51   66319     512   66069  2878868  43.41
FIN      1890-1899       29      0.00719  0.00717  0.52   65807     472   65580  2812799  42.74
FIN      1890-1899       30      0.00722  0.00719  0.51   65335     470   65104  2747219  42.05
FIN      1890-1899       31      0.00646  0.00644  0.51   64865     418   64660  2682114  41.35
FIN      1890-1899       32      0.00679  0.00676  0.52   64448     436   64236  2617454  40.61
FIN      1890-1899       33      0.00669  0.00667  0.51   64012     427   63801  2553218  39.89
FIN      1890-1899       34      0.00611  0.00609  0.50   63585     388   63393  2489417  39.15
FIN      1890-1899       35      0.00640  0.00638  0.51   63198     403   62999  2426024  38.39
FIN      1890-1899       36      0.00653  0.00650  0.51   62794     408   62594  2363025  37.63
FIN      1890-1899       37      0.00636  0.00634  0.51   62386     396   62192  2300431  36.87
FIN      1890-1899       38      0.00662  0.00660  0.52   61990     409   61792  2238239  36.11
FIN      1890-1899       39      0.00619  0.00617  0.50   61581     380   61393  2176447  35.34
FIN      1890-1899       40      0.00646  0.00644  0.50   61201     394   61005  2115054  34.56
FIN      1890-1899       41      0.00642  0.00640  0.51   60807     389   60615  2054049  33.78
FIN      1890-1899       42      0.00614  0.00612  0.51   60418     370   60237  1993434  32.99
FIN      1890-1899       43      0.00636  0.00634  0.51   60048     381   59862  1933197  32.19
FIN      1890-1899       44      0.00598  0.00597  0.51   59667     356   59493  1873336  31.40
FIN      1890-1899       45      0.00702  0.00700  0.50   59311     415   59103  1813842  30.58
FIN      1890-1899       46      0.00681  0.00679  0.50   58896     400   58696  1754739  29.79
FIN      1890-1899       47      0.00668  0.00666  0.51   58496     390   58303  1696044  28.99
FIN      1890-1899       48      0.00675  0.00673  0.51   58107     391   57914  1637740  28.19
FIN      1890-1899       49      0.00701  0.00698  0.50   57716     403   57515  1579826  27.37
FIN      1890-1899       50      0.00719  0.00716  0.51   57313     410   57110  1522311  26.56
FIN      1890-1899       51      0.00766  0.00763  0.50   56902     434   56685  1465201  25.75
FIN      1890-1899       52      0.00769  0.00766  0.51   56468     433   56256  1408517  24.94
FIN      1890-1899       53      0.00835  0.00831  0.50   56035     466   55803  1352260  24.13
FIN      1890-1899       54      0.00915  0.00911  0.50   55570     506   55317  1296457  23.33
FIN      1890-1899       55      0.00919  0.00915  0.51   55063     504   54815  1241141  22.54
FIN      1890-1899       56      0.00971  0.00966  0.50   54560     527   54297  1186326  21.74
FIN      1890-1899       57      0.01045  0.01040  0.51   54032     562   53755  1132028  20.95
FIN      1890-1899       58      0.01117  0.01110  0.51   53470     594   53177  1078273  20.17
FIN      1890-1899       59      0.01179  0.01172  0.51   52877     620   52571  1025096  19.39
FIN      1890-1899       60      0.01335  0.01326  0.50   52257     693   51912   972525  18.61
FIN      1890-1899       61      0.01450  0.01439  0.51   51564     742   51200   920613  17.85
FIN      1890-1899       62      0.01595  0.01583  0.50   50822     804   50421   869413  17.11
FIN      1890-1899       63      0.01645  0.01631  0.50   50018     816   49613   818991  16.37
FIN      1890-1899       64      0.01990  0.01970  0.51   49202     970   48723   769378  15.64
FIN      1890-1899       65      0.02119  0.02097  0.51   48232    1011   47736   720655  14.94
FIN      1890-1899       66      0.02398  0.02370  0.51   47221    1119   46671   672919  14.25
FIN      1890-1899       67      0.02728  0.02692  0.51   46102    1241   45488   626248  13.58
FIN      1890-1899       68      0.02983  0.02939  0.51   44861    1319   44208   580760  12.95
FIN      1890-1899       69      0.03316  0.03262  0.50   43542    1420   42839   536552  12.32
FIN      1890-1899       70      0.03798  0.03728  0.50   42122    1570   41344   493713  11.72
FIN      1890-1899       71      0.04161  0.04077  0.51   40552    1653   39738   452369  11.16
FIN      1890-1899       72      0.04640  0.04536  0.50   38898    1764   38020   412631  10.61
FIN      1890-1899       73      0.05035  0.04912  0.50   37134    1824   36224   374611  10.09
FIN      1890-1899       74      0.05633  0.05479  0.50   35310    1935   34344   338387   9.58
FIN      1890-1899       75      0.06170  0.05986  0.50   33375    1998   32380   304043   9.11
FIN      1890-1899       76      0.06561  0.06355  0.50   31378    1994   30389   271662   8.66
FIN      1890-1899       77      0.07369  0.07110  0.50   29384    2089   28349   241273   8.21
FIN      1890-1899       78      0.07752  0.07464  0.50   27294    2037   26282   212924   7.80
FIN      1890-1899       79      0.08605  0.08250  0.50   25257    2084   24217   186642   7.39
FIN      1890-1899       80      0.09088  0.08697  0.51   23173    2015   22176   162425   7.01
FIN      1890-1899       81      0.09643  0.09204  0.51   21158    1947   20194   140249   6.63
FIN      1890-1899       82      0.10650  0.10116  0.50   19210    1943   18248   120055   6.25
FIN      1890-1899       83      0.11525  0.10904  0.51   17267    1883   16336   101807   5.90
FIN      1890-1899       84      0.12312  0.11605  0.51   15384    1785   14501    85471   5.56
FIN      1890-1899       85      0.13369  0.12535  0.50   13599    1705   12751    70970   5.22
FIN      1890-1899       86      0.14445  0.13479  0.50   11894    1603   11098    58220   4.89
FIN      1890-1899       87      0.15748  0.14606  0.50   10291    1503    9544    47121   4.58
FIN      1890-1899       88      0.17392  0.16019  0.51    8788    1408    8095    37577   4.28
FIN      1890-1899       89      0.19066  0.17423  0.51    7380    1286    6744    29482   3.99
FIN      1890-1899       90      0.20697  0.18777  0.51    6094    1144    5529    22738   3.73
FIN      1890-1899       91      0.23143  0.20747  0.50    4950    1027    4438    17209   3.48
FIN      1890-1899       92      0.24218  0.21623  0.50    3923     848    3503    12771   3.26
FIN      1890-1899       93      0.27168  0.23939  0.50    3075     736    2709     9269   3.01
FIN      1890-1899       94      0.31111  0.26904  0.50    2339     629    2022     6559   2.80
FIN      1890-1899       95      0.32879  0.28243  0.50    1709     483    1468     4537   2.65
FIN      1890-1899       96      0.36406  0.30781  0.50    1227     378    1037     3068   2.50
FIN      1890-1899       97      0.36955  0.31157  0.50     849     265     716     2031   2.39
FIN      1890-1899       98      0.39322  0.32781  0.49     585     192     487     1315   2.25
FIN      1890-1899       99      0.42879  0.35342  0.50     393     139     324      828   2.11
FIN      1890-1899      100      0.46084  0.37288  0.49     254      95     206      504   1.98
FIN      1890-1899      101      0.46972  0.37838  0.49     159      60     128      299   1.87
FIN      1890-1899      102      0.55987  0.43750  0.50      99      43      77      170   1.72
FIN      1890-1899      103      0.57509  0.44444  0.49      56      25      43       93   1.67
FIN      1890-1899      104      0.60336  0.46087  0.49      31      14      24       50   1.61
FIN      1890-1899      105      0.67725  0.50000  0.48      17       8      12       26   1.57
FIN      1890-1899      106      0.48580  0.38710  0.48       8       3       7       14   1.67
FIN      1890-1899      107      0.74832  0.52632  0.44       5       3       4        7   1.42
FIN      1890-1899      108      0.57029  0.44444  0.50       2       1       2        4   1.52
FIN      1890-1899      109      0.46110  0.40000  0.67       1       1       1        2   1.34
FIN      1890-1899      110+     1.28120  1.00000  0.78       1       1       1        1   0.78
FIN      1900-1909        0      0.12556  0.11560  0.31  100000   11560   92071  5426365  54.26
FIN      1900-1909        1      0.04338  0.04242  0.48   88440    3751   86472  5334295  60.32
FIN      1900-1909        2      0.02155  0.02132  0.50   84688    1805   83781  5247822  61.97
FIN      1900-1909        3      0.01642  0.01629  0.50   82883    1350   82206  5164041  62.31
FIN      1900-1909        4      0.01129  0.01123  0.50   81533     916   81074  5081835  62.33
FIN      1900-1909        5      0.00948  0.00944  0.50   80618     761   80238  5000760  62.03
FIN      1900-1909        6      0.00740  0.00737  0.50   79857     589   79564  4920523  61.62
FIN      1900-1909        7      0.00604  0.00602  0.50   79268     477   79031  4840959  61.07
FIN      1900-1909        8      0.00541  0.00540  0.50   78791     425   78579  4761928  60.44
FIN      1900-1909        9      0.00518  0.00516  0.50   78365     405   78164  4683349  59.76
FIN      1900-1909       10      0.00517  0.00515  0.50   77961     402   77761  4605185  59.07
FIN      1900-1909       11      0.00473  0.00472  0.50   77559     366   77378  4527424  58.37
