Life tables (cohort 5x10), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
DNK      1890-1899     25-29     0.00423  0.02089  2.34   75166    1570  371649  3502260  46.59
DNK      1890-1899     30-34     0.00302  0.01500  2.48   73595    1104  365194  3130610  42.54
DNK      1890-1899     35-39     0.00349  0.01732  2.56   72491    1255  359398  2765417  38.15
DNK      1890-1899     40-44     0.00424  0.02097  2.56   71236    1494  352539  2406018  33.78
DNK      1890-1899     45-49     0.00570  0.02810  2.63   69742    1960  344063  2053479  29.44
DNK      1890-1899     50-54     0.00804  0.03944  2.62   67782    2673  332557  1709416  25.22
DNK      1890-1899     55-59     0.01216  0.05910  2.66   65109    3848  316534  1376859  21.15
DNK      1890-1899     60-64     0.01959  0.09367  2.67   61261    5738  292942  1060325  17.31
DNK      1890-1899     65-69     0.03277  0.15207  2.63   55523    8444  257624   767383  13.82
DNK      1890-1899     70-74     0.05347  0.23657  2.57   47079   11137  208285   509759  10.83
DNK      1890-1899     75-79     0.07990  0.33322  2.51   35942   11977  149899   301474   8.39
DNK      1890-1899     80-84     0.12114  0.46164  2.42   23965   11063   91328   151575   6.32
DNK      1890-1899     85-89     0.18236  0.61032  2.29   12902    7874   43180    60247   4.67
DNK      1890-1899     90-94     0.26843  0.75627  2.11    5028    3802   14165    17067   3.39
DNK      1890-1899     95-99     0.40813  0.88308  1.79    1225    1082    2651     2902   2.37
DNK      1890-1899    100-104    0.56793  0.95670  1.53     143     137     241      251   1.75
DNK      1890-1899    105-109    0.65934  0.95238  1.27       6       6       9        9   1.48
DNK      1890-1899    110+       1.50000  1.00000  0.67       0       0       0        0   0.67
DNK      1900-1909        0      0.14060  0.12799  0.30  100000   12799   91029  5872736  58.73
DNK      1900-1909      1-4      0.00838  0.03279  1.28   87201    2859  341019  5781706  66.30
DNK      1900-1909      5-9      0.00225  0.01118  2.30   84342     943  419164  5440687  64.51
DNK      1900-1909     10-14     0.00175  0.00869  2.51   83399     725  415186  5021523  60.21
DNK      1900-1909     15-19     0.00278  0.01380  2.69   82674    1141  410733  4606337  55.72
DNK      1900-1909     20-24     0.00301  0.01491  2.41   81533    1216  404513  4195604  51.46
DNK      1900-1909     25-29     0.00257  0.01277  2.47   80317    1026  398991  3791090  47.20
DNK      1900-1909     30-34     0.00245  0.01216  2.49   79291     964  394034  3392100  42.78
DNK      1900-1909     35-39     0.00286  0.01420  2.61   78326    1112  388974  2998065  38.28
DNK      1900-1909     40-44     0.00345  0.01710  2.60   77214    1321  382906  2609092  33.79
DNK      1900-1909     45-49     0.00479  0.02370  2.65   75894    1799  375236  2226186  29.33
DNK      1900-1909     50-54     0.00760  0.03736  2.70   74095    2768  364095  1850950  24.98
DNK      1900-1909     55-59     0.01305  0.06332  2.68   71327    4517  346160  1486855  20.85
DNK      1900-1909     60-64     0.02150  0.10234  2.66   66810    6837  318064  1140695  17.07
DNK      1900-1909     65-69     0.03425  0.15824  2.60   59973    9490  277050   822631  13.72
DNK      1900-1909     70-74     0.05351  0.23667  2.56   50483   11948  223275   545581  10.81
DNK      1900-1909     75-79     0.08153  0.33869  2.50   38535   13051  160087   322306   8.36
DNK      1900-1909     80-84     0.11965  0.45657  2.41   25484   11635   97244   162219   6.37
DNK      1900-1909     85-89     0.18006  0.60798  2.33   13849    8420   46759    64975   4.69
DNK      1900-1909     90-94     0.27487  0.76442  2.10    5429    4150   15098    18215   3.36
DNK      1900-1909     95-99     0.39895  0.88739  1.87    1279    1135    2845     3117   2.44
DNK      1900-1909    100-104    0.51678  0.93738  1.60     144     135     261      272   1.89
DNK      1900-1909    105-109    0.83387  1.00000  1.20       9       9      11       11   1.20
DNK      1900-1909    110+             .        .    .       0       0       0        0      .
DNK      1910-1919        0      0.11356  0.10518  0.30  100000   10518   92628  6192514  61.93
DNK      1910-1919      1-4      0.00698  0.02739  1.28   89482    2451  351262  6099887  68.17
DNK      1910-1919      5-9      0.00187  0.00932  2.23   87031     811  432904  5748625  66.05
DNK      1910-1919     10-14     0.00118  0.00586  2.53   86219     506  429846  5315721  61.65
DNK      1910-1919     15-19     0.00196  0.00975  2.69   85714     835  426635  4885875  57.00
DNK      1910-1919     20-24     0.00219  0.01091  2.40   84878     926  421980  4459239  52.54
DNK      1910-1919     25-29     0.00214  0.01062  2.48   83952     892  417510  4037259  48.09
DNK      1910-1919     30-34     0.00204  0.01014  2.47   83060     842  413174  3619749  43.58
DNK      1910-1919     35-39     0.00199  0.00989  2.51   82219     813  409069  3206575  39.00
DNK      1910-1919     40-44     0.00268  0.01331  2.65   81405    1083  404480  2797506  34.37
DNK      1910-1919     45-49     0.00437  0.02162  2.71   80322    1737  397632  2393026  29.79
DNK      1910-1919     50-54     0.00759  0.03731  2.72   78585    2932  386232  1995393  25.39
DNK      1910-1919     55-59     0.01289  0.06259  2.68   75653    4735  367277  1609161  21.27
DNK      1910-1919     60-64     0.02111  0.10057  2.65   70917    7132  337798  1241885  17.51
DNK      1910-1919     65-69     0.03275  0.15183  2.61   63785    9685  295732   904087  14.17
DNK      1910-1919     70-74     0.04985  0.22223  2.56   54101   12023  241200   608355  11.24
DNK      1910-1919     75-79     0.07626  0.32054  2.52   42078   13488  176875   367154   8.73
DNK      1910-1919     80-84     0.11324  0.43877  2.44   28590   12544  110781   190279   6.66
DNK      1910-1919     85-89     0.16736  0.57848  2.33   16046    9282   55463    79498   4.95
DNK      1910-1919     90-94     0.25560  0.73717  2.13    6764    4986   19507    24035   3.55
DNK      1910-1919     95-99     0.37646  0.86682  1.89    1778    1541    4093     4528   2.55
DNK      1910-1919    100-104    0.53656  0.95286  1.62     237     226     420      435   1.84
DNK      1910-1919    105-109    0.74988  1.00000  1.33      11      11      15       15   1.33
DNK      1910-1919    110+             .        .    .       0       0       0        0      .
DNK      1920-1929        0      0.09911  0.09267  0.30  100000    9267   93504  6440451  64.40
DNK      1920-1929      1-4      0.00497  0.01960  1.25   90733    1778  358042  6346946  69.95
DNK      1920-1929      5-9      0.00135  0.00671  2.37   88954     597  443199  5988904  67.33
DNK      1920-1929     10-14     0.00097  0.00481  2.46   88357     425  440706  5545705  62.76
DNK      1920-1929     15-19     0.00142  0.00709  2.74   87932     624  438245  5104999  58.06
DNK      1920-1929     20-24     0.00193  0.00960  2.50   87308     838  434442  4666754  53.45
DNK      1920-1929     25-29     0.00142  0.00708  2.45   86469     612  430786  4232312  48.95
DNK      1920-1929     30-34     0.00134  0.00665  2.56   85857     571  427896  3801526  44.28
DNK      1920-1929     35-39     0.00172  0.00858  2.69   85286     731  424742  3373630  39.56
DNK      1920-1929     40-44     0.00282  0.01399  2.68   84555    1183  420030  2948888  34.88
DNK      1920-1929     45-49     0.00478  0.02365  2.69   83371    1972  412301  2528858  30.33
DNK      1920-1929     50-54     0.00819  0.04020  2.68   81400    3272  399400  2116557  26.00
DNK      1920-1929     55-59     0.01327  0.06437  2.68   78127    5029  378965  1717157  21.98
DNK      1920-1929     60-64     0.02062  0.09829  2.63   73099    7185  348440  1338191  18.31
DNK      1920-1929     65-69     0.03120  0.14517  2.61   65914    9569  306666   989751  15.02
DNK      1920-1929     70-74     0.04546  0.20461  2.56   56345   11529  253587   683085  12.12
DNK      1920-1929     75-79     0.06526  0.28088  2.52   44816   12588  192899   429499   9.58
DNK      1920-1929     80-84     0.09508  0.38322  2.47   32228   12350  129896   236600   7.34
DNK      1920-1929     85-89     0.14589  0.52919  2.41   19878   10519   72101   106704   5.37
DNK      1920-1929     90-94     0.23963  0.72047  2.23    9359    6743   28137    34603   3.70
DNK      1920-1929     95-99     0.39170  0.88664  1.91    2616    2320    5922     6466   2.47
DNK      1920-1929    100-104    0.53969  0.96437  1.67     297     286     530      544   1.84
DNK      1920-1929    105-109    0.73289  1.00000  1.36      11      11      14       14   1.36
DNK      1920-1929    110+             .        .    .       0       0       0        0      .
DNK      1930-1933        0      0.08652  0.08157  0.30  100000    8157   94283  6672100  66.72
DNK      1930-1933      1-4      0.00414  0.01638  1.35   91843    1504  363378  6577817  71.62
DNK      1930-1933      5-9      0.00104  0.00516  2.13   90339     466  450355  6214439  68.79
DNK      1930-1933     10-14     0.00082  0.00407  2.63   89872     366  448493  5764084  64.14
DNK      1930-1933     15-19     0.00094  0.00469  2.69   89506     420  446562  5315591  59.39
DNK      1930-1933     20-24     0.00127  0.00634  2.50   89087     565  444023  4869030  54.65
DNK      1930-1933     25-29     0.00118  0.00589  2.52   88522     521  441315  4425006  49.99
DNK      1930-1933     30-34     0.00126  0.00626  2.60   88001     551  438685  3983691  45.27
DNK      1930-1933     35-39     0.00183  0.00913  2.72   87450     799  435428  3545006  40.54
DNK      1930-1933     40-44     0.00301  0.01493  2.69   86651    1294  430270  3109578  35.89
DNK      1930-1933     45-49     0.00483  0.02388  2.74   85358    2038  422183  2679308  31.39
DNK      1930-1933     50-54     0.00824  0.04045  2.69   83319    3370  408825  2257125  27.09
DNK      1930-1933     55-59     0.01278  0.06202  2.62   79949    4958  387944  1848300  23.12
DNK      1930-1933     60-64     0.01926  0.09204  2.61   74991    6902  358434  1460356  19.47
DNK      1930-1933     65-69     0.02736  0.12833  2.58   68089    8738  319332  1101923  16.18
DNK      1930-1933     70-74     0.03758  0.17221  2.57   59351   10221  271967   782591  13.19
DNK      1930-1933     75-79     0.05417  0.23902  2.54   49130   11743  216797   510624  10.39
DNK      1930-1933     80-84     0.08040  0.33557  2.54   37387   12546  156033   293827   7.86
DNK      1930-1933     85-89     0.13633  0.50777  2.49   24841   12613   92519   137794   5.55
DNK      1930-1933     90-94     0.23912  0.71955  2.23   12228    8798   36795    45274   3.70
DNK      1930-1933     95-99     0.39172  0.88613  1.91    3429    3039    7757     8479   2.47
DNK      1930-1933    100-104    0.53537  0.96262  1.67     390     376     702      722   1.85
DNK      1930-1933    105-109    0.73289  1.00000  1.36      15      15      20       20   1.36
DNK      1930-1933    110+             .        .    .       0       0       0        0      .
ESP      1908-1909        0      0.20048  0.17578  0.30  100000   17578   87679  4437719  44.38
ESP      1908-1909      1-4      0.04488  0.15992  1.27   82422   13181  293707  4350039  52.78
ESP      1908-1909      5-9      0.00739  0.03620  2.14   69240    2507  339030  4056333  58.58
ESP      1908-1909     10-14     0.00372  0.01842  2.27   66734    1230  330312  3717303  55.70
ESP      1908-1909     15-19     0.00455  0.02250  2.78   65504    1474  324249  3386991  51.71
ESP      1908-1909     20-24     0.00539  0.02658  2.52   64030    1702  315936  3062742  47.83
ESP      1908-1909     25-29     0.00903  0.04433  2.91   62329    2763  305875  2746806  44.07
ESP      1908-1909     30-34     0.00990  0.04816  2.24   59565    2869  289922  2440932  40.98
ESP      1908-1909     35-39     0.00641  0.03150  2.36   56697    1786  278775  2151010  37.94
ESP      1908-1909     40-44     0.00562  0.02771  2.38   54911    1522  270573  1872235  34.10
ESP      1908-1909     45-49     0.00607  0.02991  2.60   53389    1597  263121  1601662  30.00
ESP      1908-1909     50-54     0.00862  0.04224  2.65   51792    2188  253821  1338541  25.84
ESP      1908-1909     55-59     0.01301  0.06315  2.67   49605    3132  240725  1084720  21.87
ESP      1908-1909     60-64     0.02083  0.09924  2.63   46472    4612  221417   843996  18.16
ESP      1908-1909     65-69     0.03098  0.14411  2.59   41861    6033  194737   622578  14.87
ESP      1908-1909     70-74     0.04479  0.20197  2.57   35828    7236  161556   427841  11.94
ESP      1908-1909     75-79     0.06722  0.28838  2.54   28592    8245  122659   266285   9.31
ESP      1908-1909     80-84     0.10215  0.40541  2.46   20346    8249   80753   143626   7.06
ESP      1908-1909     85-89     0.15625  0.55529  2.40   12098    6718   42995    62873   5.20
ESP      1908-1909     90-94     0.24422  0.72073  2.16    5380    3877   15877    19878   3.69
ESP      1908-1909     95-99     0.36024  0.85110  1.90    1502    1279    3550     4001   2.66
ESP      1908-1909    100-104    0.48474  0.92865  1.68     224     208     429      452   2.02
ESP      1908-1909    105-109    0.68244  0.95965  1.26      16      15      22       23   1.45
ESP      1908-1909    110+       1.02814  1.00000  0.97       1       1       1        1   0.97
ESP      1910-1919        0      0.19088  0.16836  0.30  100000   16836   88200  4656483  46.56
ESP      1910-1919      1-4      0.04163  0.14965  1.30   83164   12446  298995  4568283  54.93
ESP      1910-1919      5-9      0.00651  0.03192  1.92   70719    2258  346629  4269289  60.37
ESP      1910-1919     10-14     0.00273  0.01356  2.47   68461     928  339954  3922659  57.30
ESP      1910-1919     15-19     0.00474  0.02350  2.97   67533    1587  334450  3582705  53.05
ESP      1910-1919     20-24     0.00917  0.04484  2.60   65946    2957  322632  3248255  49.26
ESP      1910-1919     25-29     0.00883  0.04313  2.31   62989    2717  307646  2925623  46.45
ESP      1910-1919     30-34     0.00547  0.02694  2.30   60272    1624  296981  2617977  43.44
