Life tables (cohort 5x1), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
CHE        1890        25-29     0.00950  0.04658  2.89   71134    3313  348685  3058559  43.00
CHE        1890        30-34     0.00429  0.02122  2.56   67821    1439  335587  2709873  39.96
CHE        1890        35-39     0.00500  0.02470  2.67   66382    1640  328090  2374286  35.77
CHE        1890        40-44     0.00689  0.03388  2.61   64742    2193  318463  2046196  31.61
CHE        1890        45-49     0.00892  0.04368  2.58   62548    2732  306119  1727733  27.62
CHE        1890        50-54     0.01153  0.05611  2.63   59816    3356  291120  1421614  23.77
CHE        1890        55-59     0.01717  0.08251  2.65   56460    4659  271345  1130494  20.02
CHE        1890        60-64     0.02318  0.10983  2.63   51801    5690  245495   859149  16.59
CHE        1890        65-69     0.03555  0.16366  2.58   46112    7547  212316   613654  13.31
CHE        1890        70-74     0.05588  0.24629  2.59   38565    9498  169978   401338  10.41
CHE        1890        75-79     0.08699  0.35764  2.51   29067   10396  119499   231360   7.96
CHE        1890        80-84     0.13187  0.49098  2.40   18671    9167   69516   111860   5.99
CHE        1890        85-89     0.19548  0.63317  2.22    9504    6018   30785    42345   4.46
CHE        1890        90-94     0.27759  0.76484  2.07    3486    2667    9606    11560   3.32
CHE        1890        95-99     0.40292  0.89968  1.92     820     738    1831     1954   2.38
CHE        1890       100-104    0.67005  0.96774  1.33      82      80     119      123   1.50
CHE        1890       105-109    0.59906  1.00000  1.67       3       3       4        4   1.67
CHE        1890       110+             .        .    .       0       0       0        0      .
CHE        1891           0      0.19193  0.16917  0.30  100000   16917   88143  5074763  50.75
CHE        1891         1-4      0.01521  0.05852  1.39   83083    4862  319645  4986620  60.02
CHE        1891         5-9      0.00361  0.01785  2.17   78221    1396  387159  4666975  59.66
CHE        1891        10-14     0.00233  0.01159  2.49   76825     890  381885  4279816  55.71
CHE        1891        15-19     0.00346  0.01719  2.80   75934    1305  376802  3897932  51.33
CHE        1891        20-24     0.00456  0.02254  2.39   74629    1682  368764  3521129  47.18
CHE        1891        25-29     0.00808  0.03958  2.40   72947    2887  357221  3152365  43.21
CHE        1891        30-34     0.00408  0.02018  2.54   70060    1414  346819  2795145  39.90
CHE        1891        35-39     0.00533  0.02631  2.64   68646    1806  338972  2448325  35.67
CHE        1891        40-44     0.00701  0.03447  2.58   66839    2304  328632  2109354  31.56
CHE        1891        45-49     0.00871  0.04263  2.57   64535    2751  315990  1780722  27.59
CHE        1891        50-54     0.01135  0.05525  2.61   61784    3413  300757  1464732  23.71
CHE        1891        55-59     0.01635  0.07867  2.60   58371    4592  280816  1163975  19.94
CHE        1891        60-64     0.02387  0.11296  2.64   53779    6075  254555   883158  16.42
CHE        1891        65-69     0.03632  0.16693  2.58   47704    7963  219256   628604  13.18
CHE        1891        70-74     0.05794  0.25398  2.57   39740   10093  174218   409348  10.30
CHE        1891        75-79     0.08917  0.36443  2.49   29647   10804  121158   235130   7.93
CHE        1891        80-84     0.13174  0.48922  2.37   18843    9218   69975   113972   6.05
CHE        1891        85-89     0.18755  0.62412  2.32    9624    6007   32028    43996   4.57
CHE        1891        90-94     0.27872  0.77131  2.11    3618    2790   10011    11968   3.31
CHE        1891        95-99     0.40781  0.89394  1.86     827     740    1814     1957   2.37
CHE        1891       100-104    0.60190  0.97143  1.51      88      85     142      143   1.63
CHE        1891       105-109    1.48770  1.00000  0.67       3       3       2        2   0.67
CHE        1891       110+             .        .    .       0       0       0        0      .
CHE        1892           0      0.18952  0.16730  0.30  100000   16730   88274  5106604  51.07
CHE        1892         1-4      0.01558  0.05980  1.29   83270    4980  319580  5018330  60.27
CHE        1892         5-9      0.00363  0.01799  2.28   78291    1408  387631  4698749  60.02
CHE        1892        10-14     0.00211  0.01048  2.34   76883     806  382270  4311119  56.07
CHE        1892        15-19     0.00368  0.01823  2.85   76077    1387  377401  3928848  51.64
CHE        1892        20-24     0.00444  0.02194  2.49   74690    1639  369329  3551447  47.55
CHE        1892        25-29     0.00799  0.03897  1.90   73051    2847  356431  3182118  43.56
CHE        1892        30-34     0.00448  0.02214  2.42   70204    1554  347008  2825687  40.25
CHE        1892        35-39     0.00517  0.02555  2.64   68650    1754  339115  2478679  36.11
CHE        1892        40-44     0.00600  0.02959  2.55   66895    1979  329624  2139564  31.98
CHE        1892        45-49     0.00767  0.03765  2.58   64916    2444  318676  1809940  27.88
CHE        1892        50-54     0.01124  0.05477  2.66   62472    3421  304357  1491264  23.87
CHE        1892        55-59     0.01632  0.07849  2.59   59050    4635  284070  1186907  20.10
CHE        1892        60-64     0.02341  0.11080  2.59   54415    6029  257550   902837  16.59
CHE        1892        65-69     0.03608  0.16615  2.62   48386    8039  222790   645287  13.34
CHE        1892        70-74     0.05528  0.24364  2.57   40347    9830  177812   422497  10.47
CHE        1892        75-79     0.08726  0.35799  2.49   30517   10925  125195   244686   8.02
CHE        1892        80-84     0.12705  0.47813  2.41   19592    9368   73732   119491   6.10
CHE        1892        85-89     0.19405  0.63931  2.33   10224    6537   33685    45758   4.48
CHE        1892        90-94     0.27971  0.77039  2.08    3688    2841   10157    12073   3.27
CHE        1892        95-99     0.42842  0.90746  1.82     847     768    1794     1916   2.26
CHE        1892       100-104    0.62436  0.96774  1.43      78      76     121      122   1.56
CHE        1892       105-109    2.99356  1.00000  0.33       3       3       1        1   0.33
CHE        1892       110+             .        .    .       0       0       0        0      .
CHE        1893           0      0.19457  0.17122  0.30  100000   17122   87999  5129280  51.29
CHE        1893         1-4      0.01326  0.05119  1.29   82878    4242  320027  5041281  60.83
CHE        1893         5-9      0.00379  0.01875  2.09   78636    1475  388888  4721255  60.04
CHE        1893        10-14     0.00214  0.01064  2.37   77161     821  383650  4332367  56.15
CHE        1893        15-19     0.00355  0.01760  2.82   76340    1343  378775  3948717  51.73
CHE        1893        20-24     0.00509  0.02518  2.86   74997    1889  370938  3569942  47.60
CHE        1893        25-29     0.00692  0.03380  1.52   73108    2471  356951  3199004  43.76
CHE        1893        30-34     0.00410  0.02026  2.45   70637    1431  349541  2842053  40.23
CHE        1893        35-39     0.00523  0.02584  2.66   69206    1789  341844  2492512  36.02
CHE        1893        40-44     0.00652  0.03211  2.54   67417    2165  331751  2150668  31.90
CHE        1893        45-49     0.00789  0.03871  2.57   65253    2526  320136  1818917  27.88
CHE        1893        50-54     0.01106  0.05390  2.65   62727    3381  305697  1498781  23.89
CHE        1893        55-59     0.01582  0.07620  2.60   59346    4522  285882  1193084  20.10
CHE        1893        60-64     0.02388  0.11290  2.60   54824    6190  259240   907202  16.55
CHE        1893        65-69     0.03595  0.16578  2.66   48634    8062  224289   647962  13.32
CHE        1893        70-74     0.05795  0.25414  2.58   40572   10311  177936   423673  10.44
CHE        1893        75-79     0.08547  0.35097  2.45   30261   10621  124267   245737   8.12
CHE        1893        80-84     0.12320  0.46749  2.42   19640    9182   74529   121470   6.18
CHE        1893        85-89     0.19376  0.63276  2.26   10459    6618   34155    46941   4.49
CHE        1893        90-94     0.28041  0.77473  2.11    3841    2976   10611    12787   3.33
CHE        1893        95-99     0.38333  0.86119  1.80     865     745    1944     2175   2.51
CHE        1893       100-104    0.51273  0.93878  1.62     120     113     220      231   1.93
CHE        1893       105-109    0.64218  1.00000  1.56       7       7      11       11   1.56
CHE        1893       110+             .        .    .       0       0       0        0      .
CHE        1894           0      0.18510  0.16384  0.30  100000   16384   88516  5178464  51.78
CHE        1894         1-4      0.01366  0.05270  1.30   83616    4406  322556  5089947  60.87
CHE        1894         5-9      0.00374  0.01852  2.13   79210    1467  391832  4767391  60.19
CHE        1894        10-14     0.00219  0.01087  2.44   77743     845  386548  4375559  56.28
CHE        1894        15-19     0.00344  0.01707  2.89   76897    1312  381716  3989011  51.87
CHE        1894        20-24     0.00770  0.03801  3.27   75585    2873  372944  3607295  47.72
CHE        1894        25-29     0.00439  0.02170  2.23   72712    1578  359187  3234351  44.48
CHE        1894        30-34     0.00443  0.02192  2.59   71134    1559  351913  2875164  40.42
CHE        1894        35-39     0.00525  0.02593  2.53   69575    1804  343422  2523251  36.27
CHE        1894        40-44     0.00587  0.02892  2.60   67771    1960  334148  2179829  32.16
CHE        1894        45-49     0.00726  0.03567  2.65   65811    2347  323528  1845681  28.05
CHE        1894        50-54     0.01076  0.05246  2.65   63464    3329  309486  1522153  23.98
CHE        1894        55-59     0.01547  0.07461  2.61   60134    4486  289949  1212667  20.17
CHE        1894        60-64     0.02373  0.11221  2.59   55648    6244  263180   922718  16.58
CHE        1894        65-69     0.03651  0.16802  2.63   49404    8301  227362   659538  13.35
CHE        1894        70-74     0.05619  0.24710  2.56   41103   10156  180736   432176  10.51
CHE        1894        75-79     0.08545  0.35279  2.53   30947   10918  127773   251440   8.12
CHE        1894        80-84     0.12535  0.47267  2.40   20029    9467   75526   123667   6.17
CHE        1894        85-89     0.19212  0.63102  2.28   10562    6665   34691    48141   4.56
CHE        1894        90-94     0.26855  0.75460  2.10    3897    2941   10950    13450   3.45
CHE        1894        95-99     0.36133  0.86822  2.01     956     830    2298     2499   2.61
CHE        1894       100-104    0.64009  0.98039  1.46     126     124     193      201   1.60
CHE        1894       105-109    0.29990  1.00000  3.33       2       2       8        8   3.33
CHE        1894       110+             .        .    .       0       0       0        0      .
CHE        1895           0      0.18923  0.16707  0.30  100000   16707   88290  5186714  51.87
CHE        1895         1-4      0.01231  0.04770  1.37   83293    3973  322730  5098424  61.21
CHE        1895         5-9      0.00346  0.01715  2.19   79320    1360  392782  4775694  60.21
CHE        1895        10-14     0.00203  0.01011  2.46   77960     789  387796  4382912  56.22
CHE        1895        15-19     0.00374  0.01853  2.78   77171    1430  382688  3995115  51.77
CHE        1895        20-24     0.00769  0.03783  2.88   75742    2866  372635  3612428  47.69
CHE        1895        25-29     0.00428  0.02115  2.43   72876    1541  360417  3239792  44.46
CHE        1895        30-34     0.00445  0.02201  2.43   71335    1570  352639  2879375  40.36
