Life tables (cohort 5x10), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
DNK      1890-1899     15-19     0.00321  0.01594  2.74   79495    1267  394612  4455485  56.05
DNK      1890-1899     20-24     0.00467  0.02309  2.46   78228    1806  386552  4060873  51.91
DNK      1890-1899     25-29     0.00427  0.02112  2.35   76422    1614  377840  3674322  48.08
DNK      1890-1899     30-34     0.00327  0.01623  2.49   74808    1214  370990  3296481  44.07
DNK      1890-1899     35-39     0.00375  0.01860  2.55   73594    1369  364621  2925491  39.75
DNK      1890-1899     40-44     0.00422  0.02088  2.55   72225    1508  357438  2560870  35.46
DNK      1890-1899     45-49     0.00552  0.02726  2.60   70717    1928  348961  2203432  31.16
DNK      1890-1899     50-54     0.00738  0.03628  2.61   68789    2496  337970  1854471  26.96
DNK      1890-1899     55-59     0.01048  0.05113  2.64   66294    3389  323456  1516501  22.88
DNK      1890-1899     60-64     0.01622  0.07813  2.65   62904    4915  302963  1193045  18.97
DNK      1890-1899     65-69     0.02666  0.12541  2.64   57989    7272  272804   890082  15.35
DNK      1890-1899     70-74     0.04310  0.19519  2.59   50717    9900  229688   617278  12.17
DNK      1890-1899     75-79     0.06466  0.27900  2.54   40817   11388  176117   387590   9.50
DNK      1890-1899     80-84     0.09891  0.39581  2.48   29429   11648  117767   211473   7.19
DNK      1890-1899     85-89     0.15318  0.54567  2.37   17781    9703   63340    93706   5.27
DNK      1890-1899     90-94     0.23767  0.71310  2.20    8078    5761   24238    30366   3.76
DNK      1890-1899     95-99     0.36036  0.85229  1.91    2318    1975    5481     6128   2.64
DNK      1890-1899    100-104    0.52123  0.93903  1.59     342     321     617      646   1.89
DNK      1890-1899    105-109    0.70443  0.99306  1.38      21      21      29       30   1.41
DNK      1890-1899    110+       1.50000  1.00000  0.67       0       0       0        0   0.67
DNK      1900-1909        0      0.12584  0.11573  0.31  100000   11573   91964  6149530  61.50
DNK      1900-1909      1-4      0.00818  0.03202  1.27   88427    2831  345993  6057566  68.50
DNK      1900-1909      5-9      0.00223  0.01108  2.32   85596     948  425442  5711572  66.73
DNK      1900-1909     10-14     0.00186  0.00923  2.57   84648     782  421342  5286131  62.45
DNK      1900-1909     15-19     0.00280  0.01390  2.65   83866    1166  416596  4864789  58.01
DNK      1900-1909     20-24     0.00293  0.01455  2.46   82700    1204  410441  4448192  53.79
DNK      1900-1909     25-29     0.00271  0.01346  2.48   81497    1097  404724  4037751  49.54
DNK      1900-1909     30-34     0.00259  0.01287  2.49   80400    1035  399405  3633027  45.19
DNK      1900-1909     35-39     0.00289  0.01434  2.56   79365    1138  394044  3233622  40.74
DNK      1900-1909     40-44     0.00327  0.01624  2.57   78227    1271  388045  2839578  36.30
DNK      1900-1909     45-49     0.00438  0.02167  2.62   76956    1668  380805  2451534  31.86
DNK      1900-1909     50-54     0.00641  0.03157  2.66   75288    2377  370890  2070729  27.50
DNK      1900-1909     55-59     0.01025  0.05007  2.66   72911    3651  356026  1699839  23.31
DNK      1900-1909     60-64     0.01649  0.07938  2.66   69260    5498  333450  1343812  19.40
DNK      1900-1909     65-69     0.02555  0.12042  2.61   63763    7678  300466  1010363  15.85
DNK      1900-1909     70-74     0.03943  0.17999  2.58   56085   10094  256027   709897  12.66
DNK      1900-1909     75-79     0.06021  0.26241  2.55   45990   12068  200439   453869   9.87
DNK      1900-1909     80-84     0.09219  0.37438  2.49   33922   12700  137753   253430   7.47
DNK      1900-1909     85-89     0.14587  0.52885  2.40   21222   11224   76943   115677   5.45
DNK      1900-1909     90-94     0.23002  0.70094  2.21    9999    7009   30469    38735   3.87
DNK      1900-1909     95-99     0.34440  0.84142  1.96    2990    2516    7306     8265   2.76
DNK      1900-1909    100-104    0.48308  0.92574  1.67     474     439     909      959   2.02
DNK      1900-1909    105-109    0.68754  0.97368  1.32      35      34      50       51   1.44
DNK      1900-1909    110+       1.04635  1.00000  0.96       1       1       1        1   0.96
DNK      1910-1919        0      0.10108  0.09445  0.31  100000    9445   93441  6500704  65.01
DNK      1910-1919      1-4      0.00673  0.02642  1.29   90555    2393  355747  6407263  70.76
DNK      1910-1919      5-9      0.00184  0.00913  2.23   88162     805  438581  6051515  68.64
DNK      1910-1919     10-14     0.00111  0.00554  2.53   87357     484  435595  5612934  64.25
DNK      1910-1919     15-19     0.00184  0.00918  2.67   86874     797  432515  5177340  59.60
DNK      1910-1919     20-24     0.00206  0.01024  2.43   86076     882  428114  4744825  55.12
DNK      1910-1919     25-29     0.00205  0.01018  2.47   85195     867  423784  4316711  50.67
DNK      1910-1919     30-34     0.00194  0.00967  2.46   84327     815  419567  3892927  46.16
DNK      1910-1919     35-39     0.00190  0.00944  2.50   83512     789  415587  3473360  41.59
DNK      1910-1919     40-44     0.00246  0.01225  2.64   82724    1013  411227  3057773  36.96
DNK      1910-1919     45-49     0.00380  0.01883  2.68   81710    1538  404985  2646546  32.39
DNK      1910-1919     50-54     0.00627  0.03089  2.68   80172    2476  395124  2241561  27.96
DNK      1910-1919     55-59     0.01013  0.04946  2.66   77696    3843  379503  1846438  23.76
DNK      1910-1919     60-64     0.01598  0.07700  2.65   73853    5687  355902  1466935  19.86
DNK      1910-1919     65-69     0.02424  0.11459  2.62   68166    7811  322247  1111033  16.30
DNK      1910-1919     70-74     0.03721  0.17073  2.59   60355   10304  276957   788786  13.07
DNK      1910-1919     75-79     0.05735  0.25152  2.56   50051   12589  219522   511829  10.23
DNK      1910-1919     80-84     0.08766  0.35953  2.50   37462   13469  153646   292307   7.80
DNK      1910-1919     85-89     0.13422  0.49857  2.42   23993   11962   89127   138661   5.78
DNK      1910-1919     90-94     0.21238  0.66932  2.24   12031    8053   37916    49534   4.12
DNK      1910-1919     95-99     0.32009  0.81861  2.02    3978    3257   10174    11619   2.92
DNK      1910-1919    100-104    0.48975  0.93125  1.67     722     672    1372     1444   2.00
DNK      1910-1919    105-109    0.68677  0.97497  1.33      50      48      70       72   1.45
DNK      1910-1919    110+       0.87068  1.00000  1.15       1       1       1        1   1.15
DNK      1920-1929        0      0.08770  0.08266  0.31  100000    8266   94259  6754732  67.55
DNK      1920-1929      1-4      0.00457  0.01804  1.27   91734    1654  362411  6660473  72.61
DNK      1920-1929      5-9      0.00125  0.00621  2.33   90079     560  448902  6298062  69.92
DNK      1920-1929     10-14     0.00083  0.00416  2.48   89519     372  446659  5849160  65.34
DNK      1920-1929     15-19     0.00127  0.00635  2.71   89147     566  444439  5402501  60.60
DNK      1920-1929     20-24     0.00161  0.00800  2.48   88582     708  441124  4958062  55.97
DNK      1920-1929     25-29     0.00120  0.00600  2.46   87873     527  438029  4516939  51.40
DNK      1920-1929     30-34     0.00120  0.00599  2.58   87346     524  435466  4078910  46.70
DNK      1920-1929     35-39     0.00159  0.00793  2.69   86823     688  432526  3643444  41.96
DNK      1920-1929     40-44     0.00252  0.01251  2.69   86135    1078  428184  3210918  37.28
DNK      1920-1929     45-49     0.00411  0.02037  2.69   85057    1733  421282  2782733  32.72
DNK      1920-1929     50-54     0.00666  0.03279  2.67   83324    2732  410246  2361452  28.34
DNK      1920-1929     55-59     0.01046  0.05104  2.67   80592    4113  393386  1951206  24.21
DNK      1920-1929     60-64     0.01603  0.07723  2.63   76479    5907  368419  1557820  20.37
DNK      1920-1929     65-69     0.02438  0.11521  2.62   70572    8131  333491  1189400  16.85
DNK      1920-1929     70-74     0.03575  0.16448  2.58   62442   10270  287312   855909  13.71
DNK      1920-1929     75-79     0.05154  0.22880  2.55   52171   11937  231615   568597  10.90
DNK      1920-1929     80-84     0.07660  0.32175  2.52   40234   12945  169003   336982   8.38
DNK      1920-1929     85-89     0.11909  0.45725  2.46   27289   12478  104773   167979   6.16
DNK      1920-1929     90-94     0.19908  0.64931  2.32   14811    9617   48307    63206   4.27
DNK      1920-1929     95-99     0.32743  0.82754  2.01    5194    4298   13127    14899   2.87
DNK      1920-1929    100-104    0.49582  0.93492  1.67     896     837    1689     1772   1.98
DNK      1920-1929    105-109    0.70356  0.97481  1.29      58      57      81       82   1.41
DNK      1920-1929    110+       0.89789  1.00000  1.11       1       1       2        2   1.11
DNK      1930-1933        0      0.07635  0.07248  0.30  100000    7248   94930  6960546  69.61
DNK      1930-1933      1-4      0.00377  0.01491  1.36   92752    1383  367356  6865616  74.02
DNK      1930-1933      5-9      0.00090  0.00448  2.14   91369     409  455675  6498261  71.12
DNK      1930-1933     10-14     0.00074  0.00368  2.57   90960     335  453985  6042586  66.43
DNK      1930-1933     15-19     0.00079  0.00394  2.59   90625     357  452263  5588600  61.67
DNK      1930-1933     20-24     0.00090  0.00447  2.50   90268     403  450333  5136337  56.90
DNK      1930-1933     25-29     0.00088  0.00440  2.57   89865     396  448361  4686004  52.15
DNK      1930-1933     30-34     0.00106  0.00530  2.58   89469     474  446198  4237643  47.36
DNK      1930-1933     35-39     0.00160  0.00799  2.70   88995     712  443334  3791445  42.60
DNK      1930-1933     40-44     0.00259  0.01289  2.67   88283    1138  438765  3348111  37.92
DNK      1930-1933     45-49     0.00415  0.02057  2.72   87145    1792  431637  2909347  33.39
DNK      1930-1933     50-54     0.00684  0.03369  2.71   85352    2876  420188  2477709  29.03
DNK      1930-1933     55-59     0.01051  0.05126  2.62   82477    4228  402333  2057521  24.95
DNK      1930-1933     60-64     0.01573  0.07580  2.62   78249    5932  377127  1655188  21.15
DNK      1930-1933     65-69     0.02248  0.10663  2.59   72317    7711  343031  1278062  17.67
DNK      1930-1933     70-74     0.03090  0.14373  2.58   64606    9286  300553   935031  14.47
DNK      1930-1933     75-79     0.04503  0.20291  2.57   55320   11225  249293   634478  11.47
DNK      1930-1933     80-84     0.06736  0.28929  2.56   44095   12757  189379   385185   8.74
DNK      1930-1933     85-89     0.11398  0.44444  2.52   31339   13928  122202   195806   6.25
DNK      1930-1933     90-94     0.20218  0.65469  2.31   17411   11399   56378    73604   4.23
DNK      1930-1933     95-99     0.32791  0.82780  2.01    6012    4977   15177    17226   2.87
DNK      1930-1933    100-104    0.49546  0.93474  1.67    1035     968    1953     2049   1.98
DNK      1930-1933    105-109    0.70356  0.97481  1.29      68      66      94       96   1.41
DNK      1930-1933    110+       0.89789  1.00000  1.11       2       2       2        2   1.11
ESP      1908-1909        0      0.18455  0.16359  0.31  100000   16359   88643  4716197  47.16
ESP      1908-1909      1-4      0.04423  0.15790  1.28   83641   13207  298582  4627553  55.33
ESP      1908-1909      5-9      0.00755  0.03695  2.16   70434    2603  344785  4328971  61.46
ESP      1908-1909     10-14     0.00393  0.01945  2.28   67831    1320  335564  3984187  58.74
ESP      1908-1909     15-19     0.00473  0.02338  2.71   66512    1555  328990  3648623  54.86
ESP      1908-1909     20-24     0.00546  0.02696  2.55   64956    1751  320483  3319632  51.11
ESP      1908-1909     25-29     0.00734  0.03613  2.76   63205    2283  310906  2999149  47.45
ESP      1908-1909     30-34     0.00779  0.03813  2.29   60922    2323  298315  2688244  44.13
ESP      1908-1909     35-39     0.00547  0.02697  2.37   58599    1580  288845  2389929  40.78
ESP      1908-1909     40-44     0.00476  0.02349  2.38   57019    1339  281581  2101083  36.85
ESP      1908-1909     45-49     0.00506  0.02498  2.58   55679    1391  275034  1819502  32.68
ESP      1908-1909     50-54     0.00689  0.03389  2.63   54289    1840  267091  1544468  28.45
ESP      1908-1909     55-59     0.00992  0.04848  2.67   52448    2542  256316  1277378  24.35
ESP      1908-1909     60-64     0.01551  0.07479  2.63   49906    3733  240691  1021061  20.46
ESP      1908-1909     65-69     0.02273  0.10777  2.61   46173    4976  218955   780371  16.90
ESP      1908-1909     70-74     0.03312  0.15343  2.60   41197    6321  190839   561415  13.63
ESP      1908-1909     75-79     0.05149  0.22903  2.59   34876    7988  155116   370576  10.63
ESP      1908-1909     80-84     0.08189  0.34033  2.52   26889    9151  111752   215460   8.01
ESP      1908-1909     85-89     0.13120  0.49175  2.45   17738    8723   66484   103708   5.85
ESP      1908-1909     90-94     0.21301  0.67169  2.25    9015    6055   28427    37224   4.13
ESP      1908-1909     95-99     0.31785  0.81188  1.99    2960    2403    7560     8797   2.97
ESP      1908-1909    100-104    0.43855  0.90577  1.76     557     504    1150     1237   2.22
ESP      1908-1909    105-109    0.59900  0.96455  1.49      52      51      84       87   1.65
ESP      1908-1909    110+       0.82800  1.00000  1.21       2       2       2        2   1.21
ESP      1910-1919        0      0.17870  0.15898  0.31  100000   15898   88964  4994897  49.95
ESP      1910-1919      1-4      0.04126  0.14851  1.30   84102   12490  302705  4905933  58.33
ESP      1910-1919      5-9      0.00652  0.03197  1.91   71612    2290  350982  4603229  64.28
ESP      1910-1919     10-14     0.00277  0.01377  2.50   69322     955  344228  4252247  61.34
ESP      1910-1919     15-19     0.00428  0.02121  2.82   68367    1450  338681  3908019  57.16
ESP      1910-1919     20-24     0.00678  0.03336  2.58   66917    2233  329181  3569338  53.34
ESP      1910-1919     25-29     0.00646  0.03177  2.35   64684    2055  317981  3240157  50.09
