Life tables (cohort 1x5), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
FIN      1878-1879       99      0.39913  0.32787  0.46      47      15      39      116   2.45
FIN      1878-1879      100      0.34543  0.29268  0.48      32       9      27       77   2.43
FIN      1878-1879      101      0.45714  0.37931  0.55      22       9      19       50   2.24
FIN      1878-1879      102      0.41807  0.33333  0.39      14       5      11       32   2.26
FIN      1878-1879      103      0.39883  0.33333  0.51       9       3       8       20   2.20
FIN      1878-1879      104      0.29956  0.25000  0.34       6       2       5       13   2.05
FIN      1878-1879      105      0.91769  0.66667  0.59       5       3       3        8   1.62
FIN      1878-1879      106      0.59825  0.50000  0.67       2       1       1        4   2.67
FIN      1878-1879      107      0.00000  0.00000  0.50       1       0       1        3   3.67
FIN      1878-1879      108      0.00000  0.00000  0.50       1       0       1        2   2.67
FIN      1878-1879      109      0.00000  0.00000  0.50       1       0       1        1   1.67
FIN      1878-1879      110+     1.48431  1.00000  0.67       1       1       1        1   0.67
FIN      1880-1884        0      0.18921  0.16724  0.31  100000   16724   88390  4255227  42.55
FIN      1880-1884        1      0.06690  0.06462  0.47   83276    5382   80446  4166837  50.04
FIN      1880-1884        2      0.03798  0.03726  0.49   77894    2902   76425  4086391  52.46
FIN      1880-1884        3      0.02540  0.02508  0.49   74992    1880   74039  4009967  53.47
FIN      1880-1884        4      0.01714  0.01699  0.50   73111    1242   72485  3935928  53.83
FIN      1880-1884        5      0.01199  0.01192  0.50   71869     857   71439  3863443  53.76
FIN      1880-1884        6      0.00905  0.00901  0.50   71012     640   70694  3792003  53.40
FIN      1880-1884        7      0.00764  0.00761  0.51   70372     536   70111  3721310  52.88
FIN      1880-1884        8      0.00735  0.00733  0.51   69837     512   69586  3651199  52.28
FIN      1880-1884        9      0.00678  0.00676  0.51   69325     469   69095  3581613  51.66
FIN      1880-1884       10      0.00615  0.00613  0.51   68856     422   68647  3512518  51.01
FIN      1880-1884       11      0.00494  0.00493  0.51   68434     337   68267  3443871  50.32
FIN      1880-1884       12      0.00433  0.00432  0.50   68097     295   67950  3375604  49.57
FIN      1880-1884       13      0.00388  0.00387  0.50   67802     262   67672  3307653  48.78
FIN      1880-1884       14      0.00410  0.00410  0.50   67540     277   67403  3239981  47.97
FIN      1880-1884       15      0.00432  0.00431  0.51   67263     290   67123  3172579  47.17
FIN      1880-1884       16      0.00521  0.00520  0.51   66974     348   66804  3105456  46.37
FIN      1880-1884       17      0.00555  0.00554  0.51   66625     369   66445  3038652  45.61
FIN      1880-1884       18      0.00614  0.00612  0.51   66256     406   66057  2972208  44.86
FIN      1880-1884       19      0.00663  0.00661  0.51   65851     435   65637  2906150  44.13
FIN      1880-1884       20      0.00703  0.00701  0.50   65416     458   65188  2840513  43.42
FIN      1880-1884       21      0.00726  0.00724  0.50   64957     470   64724  2775325  42.73
FIN      1880-1884       22      0.00749  0.00746  0.50   64487     481   64249  2710601  42.03
FIN      1880-1884       23      0.00761  0.00758  0.50   64006     485   63765  2646352  41.35
FIN      1880-1884       24      0.00739  0.00736  0.50   63521     468   63288  2582587  40.66
FIN      1880-1884       25      0.00752  0.00749  0.50   63053     472   62819  2519299  39.96
FIN      1880-1884       26      0.00749  0.00746  0.50   62581     467   62349  2456480  39.25
FIN      1880-1884       27      0.00769  0.00766  0.50   62114     476   61878  2394132  38.54
FIN      1880-1884       28      0.00776  0.00773  0.50   61638     477   61401  2332253  37.84
FIN      1880-1884       29      0.00721  0.00718  0.50   61162     439   60944  2270853  37.13
FIN      1880-1884       30      0.00757  0.00754  0.50   60723     458   60495  2209909  36.39
FIN      1880-1884       31      0.00744  0.00741  0.50   60265     447   60043  2149414  35.67
FIN      1880-1884       32      0.00806  0.00802  0.50   59818     480   59580  2089371  34.93
FIN      1880-1884       33      0.00982  0.00978  0.54   59338     580   59070  2029791  34.21
FIN      1880-1884       34      0.01250  0.01242  0.50   58758     730   58395  1970721  33.54
FIN      1880-1884       35      0.01239  0.01231  0.50   58028     714   57673  1912325  32.96
FIN      1880-1884       36      0.01276  0.01268  0.51   57313     727   56956  1854653  32.36
FIN      1880-1884       37      0.01276  0.01268  0.51   56586     717   56235  1797697  31.77
FIN      1880-1884       38      0.01095  0.01089  0.48   55869     608   55554  1741462  31.17
FIN      1880-1884       39      0.00833  0.00829  0.52   55261     458   55042  1685909  30.51
FIN      1880-1884       40      0.00859  0.00856  0.50   54802     469   54569  1630867  29.76
FIN      1880-1884       41      0.00830  0.00827  0.51   54333     449   54114  1576297  29.01
FIN      1880-1884       42      0.00868  0.00864  0.51   53884     465   53657  1522183  28.25
FIN      1880-1884       43      0.00947  0.00943  0.51   53419     504   53173  1468526  27.49
FIN      1880-1884       44      0.00982  0.00977  0.51   52915     517   52660  1415353  26.75
FIN      1880-1884       45      0.01043  0.01037  0.50   52398     544   52129  1362693  26.01
FIN      1880-1884       46      0.01097  0.01091  0.52   51855     566   51582  1310565  25.27
FIN      1880-1884       47      0.01066  0.01060  0.51   51289     544   51020  1258982  24.55
FIN      1880-1884       48      0.01155  0.01148  0.51   50745     583   50462  1207962  23.80
FIN      1880-1884       49      0.01214  0.01207  0.51   50162     606   49865  1157501  23.08
FIN      1880-1884       50      0.01290  0.01282  0.50   49557     635   49240  1107636  22.35
FIN      1880-1884       51      0.01328  0.01320  0.51   48922     646   48604  1058396  21.63
FIN      1880-1884       52      0.01423  0.01414  0.51   48276     682   47942  1009792  20.92
FIN      1880-1884       53      0.01490  0.01479  0.51   47594     704   47247   961850  20.21
FIN      1880-1884       54      0.01594  0.01581  0.51   46890     741   46524   914603  19.51
FIN      1880-1884       55      0.01747  0.01732  0.51   46148     799   45757   868079  18.81
FIN      1880-1884       56      0.01933  0.01915  0.50   45349     868   44919   822322  18.13
FIN      1880-1884       57      0.02067  0.02046  0.51   44481     910   44034   777403  17.48
FIN      1880-1884       58      0.02166  0.02143  0.50   43571     934   43103   733369  16.83
FIN      1880-1884       59      0.02340  0.02313  0.50   42637     986   42149   690266  16.19
FIN      1880-1884       60      0.02474  0.02444  0.50   41651    1018   41145   648117  15.56
FIN      1880-1884       61      0.02615  0.02581  0.50   40633    1049   40111   606972  14.94
FIN      1880-1884       62      0.02728  0.02691  0.50   39584    1065   39051   566861  14.32
FIN      1880-1884       63      0.02927  0.02885  0.51   38519    1111   37970   527810  13.70
FIN      1880-1884       64      0.03290  0.03237  0.51   37408    1211   36810   489840  13.09
FIN      1880-1884       65      0.03456  0.03399  0.51   36197    1230   35593   453031  12.52
FIN      1880-1884       66      0.03812  0.03743  0.51   34967    1309   34329   417438  11.94
FIN      1880-1884       67      0.04082  0.04001  0.50   33658    1347   32990   383109  11.38
FIN      1880-1884       68      0.04336  0.04246  0.51   32311    1372   31638   350119  10.84
FIN      1880-1884       69      0.04813  0.04702  0.51   30939    1455   30224   318481  10.29
FIN      1880-1884       70      0.05161  0.05032  0.50   29485    1484   28750   288257   9.78
FIN      1880-1884       71      0.05604  0.05454  0.51   28001    1527   27252   259507   9.27
FIN      1880-1884       72      0.06057  0.05882  0.51   26474    1557   25706   232255   8.77
FIN      1880-1884       73      0.06572  0.06363  0.50   24917    1586   24127   206548   8.29
FIN      1880-1884       74      0.07176  0.06930  0.51   23331    1617   22531   182421   7.82
FIN      1880-1884       75      0.08038  0.07730  0.50   21714    1679   20883   159890   7.36
FIN      1880-1884       76      0.08641  0.08286  0.50   20036    1660   19212   139008   6.94
FIN      1880-1884       77      0.09637  0.09198  0.50   18376    1690   17538   119796   6.52
FIN      1880-1884       78      0.10675  0.10140  0.51   16686    1692   15849   102258   6.13
FIN      1880-1884       79      0.11686  0.11048  0.51   14994    1656   14174    86409   5.76
FIN      1880-1884       80      0.12860  0.12096  0.51   13337    1613   12544    72235   5.42
FIN      1880-1884       81      0.14351  0.13397  0.50   11724    1571   10945    59691   5.09
FIN      1880-1884       82      0.15412  0.14309  0.50   10153    1453    9427    48746   4.80
FIN      1880-1884       83      0.17166  0.15830  0.51    8700    1377    8023    39319   4.52
FIN      1880-1884       84      0.18559  0.17004  0.51    7323    1245    6710    31296   4.27
FIN      1880-1884       85      0.20267  0.18395  0.50    6078    1118    5517    24586   4.05
FIN      1880-1884       86      0.22031  0.19857  0.50    4960     985    4470    19070   3.84
FIN      1880-1884       87      0.23956  0.21387  0.50    3975     850    3549    14599   3.67
FIN      1880-1884       88      0.24657  0.21931  0.50    3125     685    2779    11050   3.54
FIN      1880-1884       89      0.26201  0.23113  0.49    2440     564    2152     8271   3.39
FIN      1880-1884       90      0.26665  0.23538  0.50    1876     441    1656     6119   3.26
FIN      1880-1884       91      0.29218  0.25552  0.51    1434     366    1254     4463   3.11
FIN      1880-1884       92      0.30220  0.26249  0.50    1068     280     927     3209   3.01
FIN      1880-1884       93      0.31189  0.27019  0.51     787     213     682     2282   2.90
FIN      1880-1884       94      0.32691  0.28055  0.49     575     161     493     1599   2.78
FIN      1880-1884       95      0.33876  0.28936  0.50     413     120     353     1106   2.68
FIN      1880-1884       96      0.39273  0.32718  0.49     294      96     245      753   2.56
FIN      1880-1884       97      0.34063  0.29116  0.50     198      58     169      508   2.57
FIN      1880-1884       98      0.34262  0.29247  0.50     140      41     120      339   2.42
FIN      1880-1884       99      0.39264  0.33131  0.53      99      33      84      220   2.22
FIN      1880-1884      100      0.46937  0.37727  0.48      66      25      53      136   2.05
FIN      1880-1884      101      0.47141  0.38686  0.54      41      16      34       83   2.00
FIN      1880-1884      102      0.43857  0.35714  0.48      25       9      21       49   1.93
FIN      1880-1884      103      0.42161  0.35185  0.53      16       6      14       28   1.74
FIN      1880-1884      104      0.72875  0.51429  0.43      11       5       7       15   1.39
FIN      1880-1884      105      0.59894  0.47059  0.54       5       2       4        7   1.41
FIN      1880-1884      106      0.94512  0.66667  0.56       3       2       2        3   1.19
FIN      1880-1884      107      0.42802  0.33333  0.34       1       0       1        1   1.45
FIN      1880-1884      108      0.59774  0.50000  0.67       1       0       1        1   1.01
FIN      1880-1884      109      2.96477  1.00000  0.34       0       0       0        0   0.34
FIN      1880-1884      110+           .        .     .       0       0       0        0      .
FIN      1885-1889        0      0.16566  0.14857  0.31  100000   14857   89686  4404492  44.04
FIN      1885-1889        1      0.05445  0.05294  0.48   85143    4508   82792  4314807  50.68
FIN      1885-1889        2      0.03360  0.03306  0.51   80635    2666   79330  4232014  52.48
FIN      1885-1889        3      0.02571  0.02539  0.51   77969    1980   76993  4152685  53.26
FIN      1885-1889        4      0.01983  0.01964  0.50   75989    1492   75246  4075691  53.64
FIN      1885-1889        5      0.01506  0.01495  0.50   74497    1114   73941  4000445  53.70
FIN      1885-1889        6      0.01119  0.01113  0.50   73383     816   72972  3926505  53.51
