Life tables (cohort 1x5), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
FRATNP   1816-1819       55      0.01894  0.01876  0.50   41783     784   41390   732391  17.53
FRATNP   1816-1819       56      0.01927  0.01909  0.51   40999     783   40612   691001  16.85
FRATNP   1816-1819       57      0.02048  0.02027  0.50   40217     815   39812   650389  16.17
FRATNP   1816-1819       58      0.02219  0.02195  0.51   39401     865   38975   610576  15.50
FRATNP   1816-1819       59      0.02440  0.02411  0.51   38536     929   38077   571602  14.83
FRATNP   1816-1819       60      0.02708  0.02672  0.51   37607    1005   37112   533525  14.19
FRATNP   1816-1819       61      0.02972  0.02929  0.51   36603    1072   36074   496413  13.56
FRATNP   1816-1819       62      0.03217  0.03167  0.51   35530    1125   34975   460339  12.96
FRATNP   1816-1819       63      0.03451  0.03393  0.51   34405    1167   33828   425363  12.36
FRATNP   1816-1819       64      0.03673  0.03607  0.51   33238    1199   32647   391535  11.78
FRATNP   1816-1819       65      0.03910  0.03837  0.51   32039    1229   31435   358888  11.20
FRATNP   1816-1819       66      0.04209  0.04124  0.51   30810    1270   30186   327453  10.63
FRATNP   1816-1819       67      0.04557  0.04457  0.51   29539    1317   28892   297268  10.06
FRATNP   1816-1819       68      0.05024  0.04903  0.51   28223    1384   27544   268375   9.51
FRATNP   1816-1819       69      0.05608  0.05457  0.51   26839    1465   26119   240832   8.97
FRATNP   1816-1819       70      0.06230  0.06046  0.51   25374    1534   24624   214713   8.46
FRATNP   1816-1819       71      0.07075  0.06839  0.51   23840    1630   23045   190089   7.97
FRATNP   1816-1819       72      0.07900  0.07606  0.51   22210    1689   21382   167044   7.52
FRATNP   1816-1819       73      0.08878  0.08510  0.51   20521    1746   19668   145662   7.10
FRATNP   1816-1819       74      0.09926  0.09464  0.51   18774    1777   17901   125993   6.71
FRATNP   1816-1819       75      0.10830  0.10283  0.51   16998    1748   16140   108092   6.36
FRATNP   1816-1819       76      0.11605  0.10976  0.51   15250    1674   14424    91952   6.03
FRATNP   1816-1819       77      0.12116  0.11434  0.51   13576    1552   12811    77528   5.71
FRATNP   1816-1819       78      0.13202  0.12404  0.51   12024    1491   11297    64717   5.38
FRATNP   1816-1819       79      0.13600  0.12748  0.51   10532    1343    9873    53420   5.07
FRATNP   1816-1819       80      0.16075  0.14915  0.52    9190    1371    8526    43547   4.74
FRATNP   1816-1819       81      0.15762  0.14636  0.51    7819    1144    7261    35021   4.48
FRATNP   1816-1819       82      0.19130  0.17488  0.51    6675    1167    6102    27761   4.16
FRATNP   1816-1819       83      0.19700  0.17964  0.51    5507     989    5022    21659   3.93
FRATNP   1816-1819       84      0.21977  0.19833  0.51    4518     896    4077    16637   3.68
FRATNP   1816-1819       85      0.23723  0.21231  0.51    3622     769    3241    12560   3.47
FRATNP   1816-1819       86      0.25862  0.22946  0.51    2853     655    2531     9318   3.27
FRATNP   1816-1819       87      0.28213  0.24784  0.51    2198     545    1931     6787   3.09
FRATNP   1816-1819       88      0.30172  0.26265  0.51    1653     434    1439     4856   2.94
FRATNP   1816-1819       89      0.31388  0.27214  0.51    1219     332    1057     3416   2.80
FRATNP   1816-1819       90      0.33411  0.28627  0.50     887     254     760     2359   2.66
FRATNP   1816-1819       91      0.35832  0.30468  0.51     633     193     539     1599   2.52
FRATNP   1816-1819       92      0.37643  0.31702  0.50     440     140     371     1060   2.41
FRATNP   1816-1819       93      0.39172  0.32841  0.51     301      99     252      689   2.29
FRATNP   1816-1819       94      0.40404  0.33713  0.51     202      68     169      437   2.16
FRATNP   1816-1819       95      0.43309  0.35596  0.50     134      48     110      269   2.01
FRATNP   1816-1819       96      0.49794  0.39939  0.50      86      34      69      159   1.84
FRATNP   1816-1819       97      0.51402  0.41134  0.51      52      21      41       89   1.73
FRATNP   1816-1819       98      0.54817  0.42780  0.49      30      13      24       48   1.57
FRATNP   1816-1819       99      0.66117  0.48789  0.46      17       9      13       24   1.39
FRATNP   1816-1819      100      0.72562  0.53090  0.49       9       5       7       11   1.27
FRATNP   1816-1819      101      0.80769  0.58140  0.52       4       2       3        5   1.15
FRATNP   1816-1819      102      0.78125  0.55730  0.49       2       1       1        2   1.02
FRATNP   1816-1819      103      1.22393  0.75928  0.50       1       1       0        1   0.70
FRATNP   1816-1819      104      3.00000  1.00000  0.33       0       0       0        0   0.33
FRATNP   1816-1819      105            .        .     .       0       0       0        0      .
FRATNP   1816-1819      106            .        .     .       0       0       0        0      .
FRATNP   1816-1819      107            .        .     .       0       0       0        0      .
FRATNP   1816-1819      108            .        .     .       0       0       0        0      .
FRATNP   1816-1819      109            .        .     .       0       0       0        0      .
FRATNP   1816-1819      110+           .        .     .       0       0       0        0      .
FRATNP   1820-1824        0      0.19616  0.17290  0.31  100000   17290   88141  3947877  39.48
FRATNP   1820-1824        1      0.05978  0.05796  0.48   82710    4794   80198  3859736  46.67
FRATNP   1820-1824        2      0.04208  0.04121  0.50   77916    3211   76299  3779538  48.51
FRATNP   1820-1824        3      0.02870  0.02829  0.50   74706    2114   73653  3703239  49.57
FRATNP   1820-1824        4      0.02035  0.02015  0.50   72592    1463   71857  3629586  50.00
FRATNP   1820-1824        5      0.01649  0.01635  0.50   71130    1163   70548  3557729  50.02
FRATNP   1820-1824        6      0.01372  0.01362  0.50   69966     953   69489  3487181  49.84
FRATNP   1820-1824        7      0.01165  0.01159  0.51   69013     800   68619  3417692  49.52
FRATNP   1820-1824        8      0.01011  0.01006  0.50   68214     686   67873  3349074  49.10
FRATNP   1820-1824        9      0.00877  0.00873  0.51   67528     590   67236  3281201  48.59
FRATNP   1820-1824       10      0.00760  0.00757  0.51   66938     507   66689  3213964  48.01
FRATNP   1820-1824       11      0.00653  0.00651  0.51   66431     432   66218  3147276  47.38
FRATNP   1820-1824       12      0.00581  0.00579  0.51   65999     382   65810  3081058  46.68
FRATNP   1820-1824       13      0.00568  0.00567  0.51   65617     372   65434  3015248  45.95
FRATNP   1820-1824       14      0.00586  0.00584  0.51   65245     381   65056  2949814  45.21
FRATNP   1820-1824       15      0.00633  0.00631  0.51   64863     409   64663  2884758  44.47
FRATNP   1820-1824       16      0.00701  0.00699  0.51   64454     450   64234  2820095  43.75
FRATNP   1820-1824       17      0.00764  0.00761  0.51   64004     487   63764  2755862  43.06
FRATNP   1820-1824       18      0.00815  0.00811  0.51   63517     515   63263  2692097  42.38
FRATNP   1820-1824       19      0.00852  0.00848  0.51   63001     534   62738  2628834  41.73
FRATNP   1820-1824       20      0.00871  0.00867  0.50   62467     542   62198  2566096  41.08
FRATNP   1820-1824       21      0.00900  0.00896  0.51   61926     555   61652  2503898  40.43
FRATNP   1820-1824       22      0.00938  0.00934  0.51   61371     573   61088  2442247  39.79
FRATNP   1820-1824       23      0.00963  0.00958  0.51   60798     583   60510  2381159  39.17
FRATNP   1820-1824       24      0.00996  0.00991  0.51   60215     597   59922  2320649  38.54
FRATNP   1820-1824       25      0.01020  0.01015  0.50   59618     605   59318  2260727  37.92
FRATNP   1820-1824       26      0.01014  0.01009  0.50   59013     596   58717  2201409  37.30
FRATNP   1820-1824       27      0.01011  0.01006  0.50   58418     587   58126  2142692  36.68
FRATNP   1820-1824       28      0.01011  0.01006  0.50   57830     582   57541  2084566  36.05
FRATNP   1820-1824       29      0.01009  0.01004  0.50   57248     575   56963  2027025  35.41
FRATNP   1820-1824       30      0.01028  0.01023  0.51   56674     580   56388  1970062  34.76
FRATNP   1820-1824       31      0.01058  0.01052  0.51   56094     590   55802  1913674  34.12
FRATNP   1820-1824       32      0.01080  0.01075  0.50   55503     596   55208  1857873  33.47
FRATNP   1820-1824       33      0.01101  0.01095  0.51   54907     601   54609  1802665  32.83
FRATNP   1820-1824       34      0.01085  0.01079  0.50   54306     586   54013  1748055  32.19
FRATNP   1820-1824       35      0.01045  0.01039  0.50   53720     558   53442  1694042  31.53
FRATNP   1820-1824       36      0.01026  0.01021  0.50   53161     543   52892  1640600  30.86
FRATNP   1820-1824       37      0.01022  0.01016  0.50   52619     535   52353  1587708  30.17
FRATNP   1820-1824       38      0.01019  0.01014  0.50   52084     528   51822  1535354  29.48
FRATNP   1820-1824       39      0.01011  0.01006  0.50   51556     519   51298  1483533  28.78
FRATNP   1820-1824       40      0.01033  0.01027  0.51   51037     524   50778  1432235  28.06
FRATNP   1820-1824       41      0.01081  0.01076  0.51   50512     543   50245  1381457  27.35
FRATNP   1820-1824       42      0.01126  0.01120  0.51   49969     559   49693  1331212  26.64
FRATNP   1820-1824       43      0.01156  0.01150  0.51   49410     568   49129  1281519  25.94
FRATNP   1820-1824       44      0.01178  0.01171  0.51   48842     572   48559  1232390  25.23
FRATNP   1820-1824       45      0.01201  0.01194  0.51   48269     576   47986  1183832  24.53
FRATNP   1820-1824       46      0.01311  0.01302  0.51   47693     621   47391  1135846  23.82
FRATNP   1820-1824       47      0.01420  0.01410  0.51   47072     664   46744  1088455  23.12
FRATNP   1820-1824       48      0.01481  0.01470  0.51   46408     682   46070  1041710  22.45
FRATNP   1820-1824       49      0.01541  0.01529  0.50   45726     699   45379   995640  21.77
FRATNP   1820-1824       50      0.01581  0.01569  0.50   45026     706   44675   950261  21.10
FRATNP   1820-1824       51      0.01540  0.01528  0.50   44320     677   43979   905585  20.43
FRATNP   1820-1824       52      0.01541  0.01529  0.51   43642     667   43313   861606  19.74
FRATNP   1820-1824       53      0.01619  0.01606  0.51   42975     690   42634   818293  19.04
FRATNP   1820-1824       54      0.01700  0.01686  0.51   42285     713   41933   775660  18.34
FRATNP   1820-1824       55      0.01781  0.01765  0.51   41572     734   41209   733727  17.65
FRATNP   1820-1824       56      0.01874  0.01856  0.51   40838     758   40463   692518  16.96
FRATNP   1820-1824       57      0.02017  0.01997  0.51   40080     800   39685   652054  16.27
FRATNP   1820-1824       58      0.02196  0.02173  0.51   39280     853   38857   612369  15.59
FRATNP   1820-1824       59      0.02389  0.02361  0.51   38426     907   37977   573512  14.93
FRATNP   1820-1824       60      0.02622  0.02588  0.51   37519     971   37040   535535  14.27
FRATNP   1820-1824       61      0.02871  0.02831  0.51   36548    1035   36039   498495  13.64
FRATNP   1820-1824       62      0.03123  0.03075  0.51   35513    1092   34975   462456  13.02
FRATNP   1820-1824       63      0.03387  0.03331  0.51   34421    1147   33856   427481  12.42
FRATNP   1820-1824       64      0.03625  0.03561  0.51   33274    1185   32690   393624  11.83
FRATNP   1820-1824       65      0.03919  0.03845  0.51   32089    1234   31486   360934  11.25
FRATNP   1820-1824       66      0.04292  0.04204  0.51   30855    1297   30221   329448  10.68
FRATNP   1820-1824       67      0.04740  0.04633  0.51   29558    1369   28888   299227  10.12
FRATNP   1820-1824       68      0.05311  0.05176  0.51   28189    1459   27474   270340   9.59
FRATNP   1820-1824       69      0.05937  0.05769  0.51   26730    1542   25973   242866   9.09
FRATNP   1820-1824       70      0.06631  0.06422  0.51   25188    1618   24394   216893   8.61
FRATNP   1820-1824       71      0.07203  0.06956  0.51   23570    1640   22761   192499   8.17
FRATNP   1820-1824       72      0.07696  0.07415  0.51   21931    1626   21130   169738   7.74
FRATNP   1820-1824       73      0.08245  0.07924  0.51   20304    1609   19513   148608   7.32
FRATNP   1820-1824       74      0.08922  0.08548  0.51   18696    1598   17911   129095   6.91
FRATNP   1820-1824       75      0.10013  0.09546  0.51   17098    1632   16299   111184   6.50
FRATNP   1820-1824       76      0.10839  0.10294  0.51   15465    1592   14687    94884   6.14
FRATNP   1820-1824       77      0.11572  0.10951  0.51   13873    1519   13129    80197   5.78
FRATNP   1820-1824       78      0.13418  0.12587  0.51   12354    1555   11589    67068   5.43
FRATNP   1820-1824       79      0.13654  0.12796  0.51   10799    1382   10121    55479   5.14
FRATNP   1820-1824       80      0.15936  0.14777  0.51    9417    1392    8732    45358   4.82
FRATNP   1820-1824       81      0.15248  0.14186  0.51    8026    1139    7467    36626   4.56
FRATNP   1820-1824       82      0.18451  0.16924  0.51    6887    1166    6317    29159   4.23
FRATNP   1820-1824       83      0.19746  0.18007  0.51    5722    1030    5218    22842   3.99
FRATNP   1820-1824       84      0.21905  0.19785  0.51    4691     928    4237    17624   3.76
FRATNP   1820-1824       85      0.23150  0.20772  0.51    3763     782    3377    13387   3.56
FRATNP   1820-1824       86      0.25177  0.22418  0.51    2981     668    2655    10010   3.36
FRATNP   1820-1824       87      0.26375  0.23322  0.50    2313     539    2045     7356   3.18
FRATNP   1820-1824       88      0.28440  0.24907  0.50    1774     442    1553     5310   2.99
FRATNP   1820-1824       89      0.30433  0.26433  0.50    1332     352    1157     3757   2.82
