Life tables (cohort 1x10), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
CHE      1900-1909        2      0.00939  0.00934  0.50   84019     785   83626  5448810  64.85
CHE      1900-1909        3      0.00627  0.00625  0.50   83234     521   82976  5365184  64.46
CHE      1900-1909        4      0.00486  0.00485  0.50   82714     401   82513  5282208  63.86
CHE      1900-1909        5      0.00367  0.00366  0.51   82312     302   82165  5199695  63.17
CHE      1900-1909        6      0.00293  0.00293  0.50   82011     240   81891  5117530  62.40
CHE      1900-1909        7      0.00269  0.00269  0.50   81771     220   81661  5035639  61.58
CHE      1900-1909        8      0.00234  0.00234  0.50   81551     191   81457  4953978  60.75
CHE      1900-1909        9      0.00222  0.00222  0.50   81360     181   81270  4872521  59.89
CHE      1900-1909       10      0.00205  0.00205  0.50   81180     166   81097  4791252  59.02
CHE      1900-1909       11      0.00197  0.00197  0.50   81013     160   80933  4710154  58.14
CHE      1900-1909       12      0.00194  0.00193  0.50   80854     156   80775  4629221  57.25
CHE      1900-1909       13      0.00198  0.00198  0.49   80697     160   80617  4548446  56.36
CHE      1900-1909       14      0.00213  0.00212  0.51   80538     171   80454  4467829  55.48
CHE      1900-1909       15      0.00258  0.00257  0.51   80367     207   80265  4387375  54.59
CHE      1900-1909       16      0.00304  0.00303  0.51   80160     243   80040  4307110  53.73
CHE      1900-1909       17      0.00361  0.00360  0.50   79917     288   79774  4227070  52.89
CHE      1900-1909       18      0.00378  0.00378  0.49   79629     301   79476  4147297  52.08
CHE      1900-1909       19      0.00380  0.00380  0.51   79328     301   79182  4067821  51.28
CHE      1900-1909       20      0.00378  0.00377  0.51   79027     298   78879  3988639  50.47
CHE      1900-1909       21      0.00384  0.00383  0.50   78729     302   78579  3909760  49.66
CHE      1900-1909       22      0.00390  0.00389  0.51   78427     305   78278  3831181  48.85
CHE      1900-1909       23      0.00386  0.00386  0.50   78122     301   77973  3752903  48.04
CHE      1900-1909       24      0.00397  0.00396  0.50   77821     308   77666  3674930  47.22
CHE      1900-1909       25      0.00387  0.00387  0.51   77513     300   77366  3597264  46.41
CHE      1900-1909       26      0.00374  0.00374  0.50   77213     288   77069  3519898  45.59
CHE      1900-1909       27      0.00355  0.00354  0.50   76924     272   76789  3442829  44.76
CHE      1900-1909       28      0.00364  0.00363  0.51   76652     279   76514  3366040  43.91
CHE      1900-1909       29      0.00345  0.00345  0.50   76374     263   76242  3289525  43.07
CHE      1900-1909       30      0.00367  0.00366  0.50   76110     279   75971  3213284  42.22
CHE      1900-1909       31      0.00346  0.00345  0.51   75832     262   75704  3137312  41.37
CHE      1900-1909       32      0.00332  0.00332  0.50   75570     251   75446  3061608  40.51
CHE      1900-1909       33      0.00345  0.00344  0.50   75319     259   75190  2986163  39.65
CHE      1900-1909       34      0.00373  0.00372  0.50   75060     279   74922  2910973  38.78
CHE      1900-1909       35      0.00371  0.00370  0.50   74781     277   74642  2836051  37.92
CHE      1900-1909       36      0.00344  0.00344  0.50   74504     256   74376  2761409  37.06
CHE      1900-1909       37      0.00353  0.00352  0.52   74248     262   74121  2687033  36.19
CHE      1900-1909       38      0.00363  0.00363  0.50   73986     268   73853  2612911  35.32
CHE      1900-1909       39      0.00391  0.00390  0.50   73718     288   73575  2539059  34.44
CHE      1900-1909       40      0.00383  0.00382  0.51   73430     281   73292  2465484  33.58
CHE      1900-1909       41      0.00416  0.00416  0.50   73150     304   72999  2392192  32.70
CHE      1900-1909       42      0.00450  0.00449  0.50   72846     327   72683  2319193  31.84
CHE      1900-1909       43      0.00441  0.00440  0.50   72518     319   72359  2246510  30.98
CHE      1900-1909       44      0.00480  0.00479  0.50   72199     346   72028  2174150  30.11
CHE      1900-1909       45      0.00522  0.00521  0.50   71854     374   71668  2102123  29.26
CHE      1900-1909       46      0.00559  0.00558  0.50   71480     399   71282  2030455  28.41
CHE      1900-1909       47      0.00599  0.00597  0.50   71081     424   70870  1959173  27.56
CHE      1900-1909       48      0.00659  0.00657  0.50   70657     464   70426  1888303  26.73
CHE      1900-1909       49      0.00673  0.00671  0.50   70192     471   69957  1817878  25.90
CHE      1900-1909       50      0.00752  0.00749  0.50   69721     522   69461  1747921  25.07
CHE      1900-1909       51      0.00830  0.00827  0.51   69199     572   68916  1678460  24.26
CHE      1900-1909       52      0.00932  0.00927  0.50   68627     636   68311  1609544  23.45
CHE      1900-1909       53      0.00973  0.00968  0.51   67990     658   67665  1541234  22.67
CHE      1900-1909       54      0.01112  0.01106  0.51   67332     745   66965  1473569  21.89
CHE      1900-1909       55      0.01225  0.01217  0.50   66588     811   66186  1406605  21.12
CHE      1900-1909       56      0.01292  0.01283  0.50   65777     844   65356  1340419  20.38
CHE      1900-1909       57      0.01454  0.01443  0.50   64933     937   64467  1275063  19.64
CHE      1900-1909       58      0.01570  0.01558  0.50   63996     997   63501  1210596  18.92
CHE      1900-1909       59      0.01726  0.01711  0.51   62999    1078   62468  1147095  18.21
CHE      1900-1909       60      0.01887  0.01869  0.50   61921    1158   61344  1084627  17.52
CHE      1900-1909       61      0.02025  0.02005  0.50   60763    1218   60156  1023283  16.84
CHE      1900-1909       62      0.02215  0.02191  0.50   59545    1305   58895   963127  16.17
CHE      1900-1909       63      0.02377  0.02349  0.51   58241    1368   57566   904232  15.53
CHE      1900-1909       64      0.02645  0.02611  0.50   56872    1485   56136   846666  14.89
CHE      1900-1909       65      0.02842  0.02803  0.51   55388    1552   54620   790530  14.27
CHE      1900-1909       66      0.03131  0.03083  0.50   53835    1660   53011   735910  13.67
CHE      1900-1909       67      0.03403  0.03347  0.50   52176    1746   51311   682900  13.09
CHE      1900-1909       68      0.03641  0.03576  0.50   50430    1803   49536   631589  12.52
CHE      1900-1909       69      0.03918  0.03843  0.50   48626    1868   47695   582053  11.97
CHE      1900-1909       70      0.04154  0.04070  0.51   46758    1903   45820   534358  11.43
CHE      1900-1909       71      0.04524  0.04424  0.50   44854    1985   43865   488538  10.89
CHE      1900-1909       72      0.04843  0.04729  0.50   42870    2028   41861   444673  10.37
CHE      1900-1909       73      0.05329  0.05191  0.50   40842    2120   39787   402812   9.86
CHE      1900-1909       74      0.05780  0.05619  0.50   38722    2176   37642   363025   9.38
CHE      1900-1909       75      0.06110  0.05930  0.50   36546    2167   35470   325383   8.90
CHE      1900-1909       76      0.06728  0.06510  0.50   34379    2238   33265   289913   8.43
CHE      1900-1909       77      0.07140  0.06895  0.50   32141    2216   31039   256647   7.99
CHE      1900-1909       78      0.07749  0.07461  0.50   29925    2233   28814   225608   7.54
CHE      1900-1909       79      0.08618  0.08264  0.50   27692    2289   26556   196794   7.11
CHE      1900-1909       80      0.09423  0.08999  0.50   25404    2286   24261   170238   6.70
CHE      1900-1909       81      0.10354  0.09847  0.50   23118    2276   21987   145977   6.31
CHE      1900-1909       82      0.11013  0.10440  0.50   20841    2176   19756   123990   5.95
CHE      1900-1909       83      0.12155  0.11458  0.50   18665    2139   17596   104234   5.58
CHE      1900-1909       84      0.13099  0.12298  0.50   16527    2032   15516    86639   5.24
CHE      1900-1909       85      0.14318  0.13363  0.50   14494    1937   13528    71123   4.91
CHE      1900-1909       86      0.15433  0.14331  0.50   12557    1800   11661    57595   4.59
CHE      1900-1909       87      0.17052  0.15720  0.50   10758    1691    9918    45934   4.27
CHE      1900-1909       88      0.19104  0.17448  0.50    9067    1582    8281    36017   3.97
CHE      1900-1909       89      0.20817  0.18865  0.50    7485    1412    6783    27736   3.71
CHE      1900-1909       90      0.22881  0.20538  0.50    6073    1247    5451    20953   3.45
CHE      1900-1909       91      0.25489  0.22621  0.50    4825    1092    4282    15502   3.21
CHE      1900-1909       92      0.27194  0.23962  0.50    3734     895    3290    11219   3.00
CHE      1900-1909       93      0.30219  0.26266  0.50    2839     746    2468     7929   2.79
CHE      1900-1909       94      0.33180  0.28413  0.49    2093     595    1793     5461   2.61
CHE      1900-1909       95      0.35339  0.30039  0.50    1499     450    1274     3669   2.45
CHE      1900-1909       96      0.39911  0.33271  0.50    1048     349     874     2395   2.28
CHE      1900-1909       97      0.40877  0.33859  0.49     700     237     580     1521   2.17
CHE      1900-1909       98      0.44655  0.36453  0.50     463     169     378      941   2.03
CHE      1900-1909       99      0.49410  0.39396  0.49     294     116     234      563   1.92
CHE      1900-1909      100      0.47804  0.38639  0.50     178      69     144      329   1.85
CHE      1900-1909      101      0.55880  0.43366  0.48     109      47      85      185   1.69
CHE      1900-1909      102      0.60542  0.46154  0.49      62      29      47      100   1.62
CHE      1900-1909      103      0.63015  0.47403  0.48      33      16      25       53   1.59
CHE      1900-1909      104      0.78239  0.56790  0.52      18      10      13       28   1.59
CHE      1900-1909      105      0.49937  0.40000  0.50       8       3       6       15   1.99
CHE      1900-1909      106      0.70048  0.52381  0.52       5       2       3        9   1.99
CHE      1900-1909      107      0.49926  0.40000  0.50       2       1       2        6   2.60
CHE      1900-1909      108      0.69130  0.50000  0.45       1       1       1        4   3.00
CHE      1900-1909      109      0.37445  0.33333  0.67       1       0       1        3   4.56
CHE      1900-1909      110+     0.18176  1.00000  5.50       0       0       2        2   5.50
CHE      1910-1919        0      0.11195  0.10381  0.30  100000   10381   92724  6148127  61.48
CHE      1910-1919        1      0.01645  0.01631  0.49   89619    1462   88870  6055403  67.57
CHE      1910-1919        2      0.00741  0.00738  0.50   88157     651   87830  5966533  67.68
CHE      1910-1919        3      0.00505  0.00504  0.50   87506     441   87286  5878703  67.18
CHE      1910-1919        4      0.00391  0.00390  0.50   87066     340   86894  5791416  66.52
CHE      1910-1919        5      0.00314  0.00313  0.50   86726     272   86589  5704522  65.78
CHE      1910-1919        6      0.00292  0.00291  0.51   86454     252   86330  5617933  64.98
CHE      1910-1919        7      0.00242  0.00241  0.51   86202     208   86101  5531603  64.17
CHE      1910-1919        8      0.00206  0.00206  0.50   85994     177   85905  5445503  63.32
CHE      1910-1919        9      0.00181  0.00181  0.50   85817     155   85739  5359597  62.45
CHE      1910-1919       10      0.00161  0.00161  0.50   85662     138   85592  5273858  61.57
CHE      1910-1919       11      0.00141  0.00141  0.49   85524     120   85462  5188266  60.66
CHE      1910-1919       12      0.00135  0.00135  0.51   85403     115   85347  5102804  59.75
CHE      1910-1919       13      0.00149  0.00148  0.50   85288     127   85225  5017458  58.83
CHE      1910-1919       14      0.00165  0.00165  0.52   85162     140   85094  4932233  57.92
CHE      1910-1919       15      0.00186  0.00186  0.50   85022     158   84942  4847139  57.01
CHE      1910-1919       16      0.00223  0.00223  0.51   84864     189   84771  4762197  56.12
CHE      1910-1919       17      0.00252  0.00252  0.51   84675     213   84571  4677426  55.24
CHE      1910-1919       18      0.00289  0.00289  0.51   84461     244   84342  4592855  54.38
