Life tables (cohort 5x10), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
SWE      1790-1799     20-24     0.00724  0.03556  2.50   62611    2227  307490  2605673  41.62
SWE      1790-1799     25-29     0.00760  0.03731  2.53   60384    2253  296351  2298183  38.06
SWE      1790-1799     30-34     0.00924  0.04522  2.60   58131    2629  284358  2001832  34.44
SWE      1790-1799     35-39     0.01152  0.05599  2.52   55502    3108  269789  1717473  30.94
SWE      1790-1799     40-44     0.01308  0.06337  2.53   52395    3320  253757  1447684  27.63
SWE      1790-1799     45-49     0.01368  0.06613  2.51   49074    3245  237281  1193927  24.33
SWE      1790-1799     50-54     0.01738  0.08348  2.63   45829    3826  220085   956646  20.87
SWE      1790-1799     55-59     0.02437  0.11507  2.58   42003    4833  198323   736561  17.54
SWE      1790-1799     60-64     0.03421  0.15787  2.56   37170    5868  171513   538239  14.48
SWE      1790-1799     65-69     0.04616  0.20747  2.56   31302    6494  140691   366726  11.72
SWE      1790-1799     70-74     0.07192  0.30521  2.52   24808    7571  105280   226035   9.11
SWE      1790-1799     75-79     0.10737  0.42095  2.44   17236    7256   67577   120755   7.01
SWE      1790-1799     80-84     0.15363  0.54676  2.36    9981    5457   35520    53178   5.33
SWE      1790-1799     85-89     0.22707  0.69457  2.21    4524    3142   13837    17658   3.90
SWE      1790-1799     90-94     0.34222  0.84180  1.98    1382    1163    3399     3820   2.77
SWE      1790-1799     95-99     0.50979  0.94111  1.65     219     206     404      422   1.93
SWE      1790-1799    100-104    0.70513  1.00000  1.42      13      13      18       18   1.42
SWE      1790-1799    105-109         .       .    .       0       0       0        0      .
SWE      1790-1799    110+             .        .    .       0       0       0        0      .
SWE      1800-1809        0      0.22022  0.19132  0.31  100000   19132   86877  4039826  40.40
SWE      1800-1809      1-4      0.03655  0.13393  1.50   80868   10831  296359  3952949  48.88
SWE      1800-1809      5-9      0.01190  0.05750  2.08   70038    4027  338425  3656589  52.21
SWE      1800-1809     10-14     0.00528  0.02603  2.38   66011    1718  325549  3318164  50.27
SWE      1800-1809     15-19     0.00527  0.02602  2.57   64292    1673  317394  2992615  46.55
SWE      1800-1809     20-24     0.00648  0.03189  2.59   62620    1997  308292  2675221  42.72
SWE      1800-1809     25-29     0.00793  0.03891  2.54   60622    2359  297309  2366929  39.04
SWE      1800-1809     30-34     0.00921  0.04501  2.53   58264    2622  284843  2069620  35.52
SWE      1800-1809     35-39     0.01017  0.04959  2.53   55642    2759  271402  1784777  32.08
SWE      1800-1809     40-44     0.01155  0.05613  2.54   52882    2969  257117  1513375  28.62
SWE      1800-1809     45-49     0.01333  0.06455  2.57   49914    3222  241756  1256258  25.17
SWE      1800-1809     50-54     0.01673  0.08034  2.52   46692    3751  224168  1014502  21.73
SWE      1800-1809     55-59     0.02075  0.09885  2.60   42941    4245  204519   790334  18.41
SWE      1800-1809     60-64     0.03075  0.14312  2.59   38696    5538  180119   585815  15.14
SWE      1800-1809     65-69     0.04485  0.20205  2.55   33158    6700  149379   405696  12.24
SWE      1800-1809     70-74     0.06269  0.27173  2.55   26458    7190  114675   256317   9.69
SWE      1800-1809     75-79     0.09643  0.38845  2.50   19269    7485   77616   141641   7.35
SWE      1800-1809     80-84     0.14667  0.53119  2.41   11784    6259   42676    64025   5.43
SWE      1800-1809     85-89     0.23027  0.70131  2.21    5524    3874   16825    21348   3.86
SWE      1800-1809     90-94     0.34877  0.84305  1.94    1650    1391    3989     4524   2.74
SWE      1800-1809     95-99     0.47394  0.92481  1.70     259     240     505      535   2.07
SWE      1800-1809    100-104    0.64495  0.94286  1.25      19      18      28       30   1.53
SWE      1800-1809    105-109    0.85714  1.00000  1.17       1       1       1        1   1.17
SWE      1800-1809    110+             .        .    .       0       0       0        0      .
SWE      1810-1819        0      0.19821  0.17449  0.31  100000   17449   88032  4378132  43.78
SWE      1810-1819      1-4      0.03280  0.12089  1.40   82551    9979  304234  4290100  51.97
SWE      1810-1819      5-9      0.00756  0.03701  2.12   72572    2686  355111  3985866  54.92
SWE      1810-1819     10-14     0.00433  0.02143  2.42   69886    1498  345570  3630755  51.95
SWE      1810-1819     15-19     0.00489  0.02418  2.63   68388    1654  338018  3285185  48.04
SWE      1810-1819     20-24     0.00631  0.03108  2.55   66735    2074  328585  2947167  44.16
SWE      1810-1819     25-29     0.00692  0.03400  2.53   64660    2198  317867  2618582  40.50
SWE      1810-1819     30-34     0.00807  0.03956  2.59   62462    2471  306364  2300714  36.83
SWE      1810-1819     35-39     0.01016  0.04957  2.57   59991    2974  292718  1994350  33.24
SWE      1810-1819     40-44     0.01113  0.05414  2.46   57017    3087  277233  1701632  29.84
SWE      1810-1819     45-49     0.01130  0.05498  2.52   53930    2965  262306  1424399  26.41
SWE      1810-1819     50-54     0.01464  0.07070  2.57   50965    3603  246050  1162092  22.80
SWE      1810-1819     55-59     0.01936  0.09246  2.57   47362    4379  226177   916042  19.34
SWE      1810-1819     60-64     0.02563  0.12071  2.60   42982    5189  202461   689866  16.05
SWE      1810-1819     65-69     0.03688  0.16934  2.59   37794    6400  173515   487405  12.90
SWE      1810-1819     70-74     0.05785  0.25379  2.58   31394    7967  137714   313890  10.00
SWE      1810-1819     75-79     0.09140  0.37230  2.51   23426    8722   95422   176175   7.52
SWE      1810-1819     80-84     0.14558  0.52807  2.40   14705    7765   53341    80754   5.49
SWE      1810-1819     85-89     0.22587  0.69343  2.22    6940    4812   21305    27412   3.95
SWE      1810-1819     90-94     0.32844  0.82618  1.99    2127    1758    5352     6108   2.87
SWE      1810-1819     95-99     0.47882  0.91701  1.64     370     339     708      756   2.04
SWE      1810-1819    100-104    0.63750  0.99167  1.53      31      30      48       48   1.56
SWE      1810-1819    105-109    3.00000  1.00000  0.33       0       0       0        0   0.33
SWE      1810-1819    110+             .        .    .       0       0       0        0      .
SWE      1820-1829        0      0.17718  0.15798  0.31  100000   15798   89164  4682819  46.83
SWE      1820-1829      1-4      0.02518  0.09467  1.46   84202    7972  316552  4593655  54.56
SWE      1820-1829      5-9      0.00748  0.03662  2.21   76230    2792  373369  4277104  56.11
SWE      1820-1829     10-14     0.00443  0.02191  2.39   73438    1609  362995  3903735  53.16
SWE      1820-1829     15-19     0.00500  0.02469  2.60   71829    1773  354885  3540740  49.29
SWE      1820-1829     20-24     0.00564  0.02782  2.54   70056    1949  345481  3185855  45.48
SWE      1820-1829     25-29     0.00673  0.03311  2.59   68106    2255  335103  2840374  41.70
SWE      1820-1829     30-34     0.00812  0.03978  2.51   65851    2620  322727  2505271  38.04
SWE      1820-1829     35-39     0.00870  0.04260  2.53   63232    2694  309515  2182544  34.52
SWE      1820-1829     40-44     0.01002  0.04886  2.51   60538    2958  295322  1873029  30.94
SWE      1820-1829     45-49     0.01085  0.05283  2.51   57580    3042  280334  1577707  27.40
SWE      1820-1829     50-54     0.01261  0.06118  2.57   54538    3337  264568  1297373  23.79
SWE      1820-1829     55-59     0.01570  0.07566  2.59   51201    3874  246676  1032805  20.17
SWE      1820-1829     60-64     0.02283  0.10825  2.62   47328    5123  224447   786129  16.61
SWE      1820-1829     65-69     0.03464  0.15997  2.61   42204    6751  194897   561682  13.31
SWE      1820-1829     70-74     0.05362  0.23720  2.57   35453    8410  156841   366785  10.35
SWE      1820-1829     75-79     0.08677  0.35736  2.53   27044    9664  111383   209944   7.76
SWE      1820-1829     80-84     0.13783  0.50842  2.42   17379    8836   64108    98561   5.67
SWE      1820-1829     85-89     0.21999  0.68404  2.24    8543    5844   26565    34453   4.03
SWE      1820-1829     90-94     0.32094  0.81768  2.00    2699    2207    6877     7888   2.92
SWE      1820-1829     95-99     0.47532  0.91948  1.67     492     453     952     1011   2.05
SWE      1820-1829    100-104    0.66365  0.98276  1.42      40      39      59       59   1.49
SWE      1820-1829    105-109    1.80000  1.00000  0.56       1       1       0        0   0.56
SWE      1820-1829    110+             .        .    .       0       0       0        0      .
SWE      1830-1839        0      0.17762  0.15833  0.31  100000   15833   89140  4799164  47.99
SWE      1830-1839      1-4      0.02343  0.08842  1.43   84167    7442  317579  4710024  55.96
SWE      1830-1839      5-9      0.00720  0.03531  2.22   76725    2709  376083  4392446  57.25
SWE      1830-1839     10-14     0.00431  0.02130  2.42   74016    1577  366009  4016363  54.26
SWE      1830-1839     15-19     0.00495  0.02445  2.63   72439    1771  358007  3650354  50.39
SWE      1830-1839     20-24     0.00574  0.02830  2.49   70668    2000  348320  3292347  46.59
SWE      1830-1839     25-29     0.00615  0.03030  2.54   68669    2081  338232  2944027  42.87
SWE      1830-1839     30-34     0.00721  0.03544  2.59   66588    2360  327242  2605795  39.13
SWE      1830-1839     35-39     0.00866  0.04241  2.55   64228    2724  314473  2278553  35.48
SWE      1830-1839     40-44     0.00885  0.04327  2.46   61504    2661  300768  1964080  31.93
SWE      1830-1839     45-49     0.00917  0.04483  2.52   58842    2638  287681  1663312  28.27
SWE      1830-1839     50-54     0.01107  0.05390  2.59   56204    3030  273719  1375631  24.48
SWE      1830-1839     55-59     0.01479  0.07140  2.59   53175    3797  256719  1101912  20.72
SWE      1830-1839     60-64     0.02079  0.09900  2.60   49378    4889  235138   845193  17.12
SWE      1830-1839     65-69     0.03135  0.14592  2.63   44490    6492  207052   610054  13.71
SWE      1830-1839     70-74     0.04982  0.22253  2.60   37998    8456  169715   403002  10.61
SWE      1830-1839     75-79     0.08347  0.34637  2.54   29542   10232  122587   233287   7.90
SWE      1830-1839     80-84     0.13652  0.50484  2.42   19309    9748   71403   110700   5.73
SWE      1830-1839     85-89     0.21290  0.67054  2.24    9561    6411   30114    39296   4.11
SWE      1830-1839     90-94     0.32379  0.82059  2.00    3150    2585    7983     9183   2.92
SWE      1830-1839     95-99     0.45891  0.91750  1.73     565     519    1130     1200   2.12
SWE      1830-1839    100-104    0.65455  0.96970  1.37      47      45      69       70   1.50
SWE      1830-1839    105-109    1.80000  1.00000  0.56       1       1       1        1   0.56
SWE      1830-1839    110+             .        .    .       0       0       0        0      .
SWE      1840-1849        0      0.15981  0.14402  0.31  100000   14402   90121  4854201  48.54
SWE      1840-1849      1-4      0.02370  0.08957  1.54   85598    7667  323540  4764079  55.66
SWE      1840-1849      5-9      0.00901  0.04395  2.28   77931    3425  380350  4440539  56.98
SWE      1840-1849     10-14     0.00523  0.02579  2.33   74506    1921  367404  4060189  54.50
SWE      1840-1849     15-19     0.00463  0.02290  2.50   72584    1662  358768  3692785  50.88
SWE      1840-1849     20-24     0.00541  0.02669  2.56   70922    1893  349991  3334017  47.01
SWE      1840-1849     25-29     0.00679  0.03340  2.55   69029    2305  339488  2984026  43.23
SWE      1840-1849     30-34     0.00712  0.03498  2.52   66724    2334  327838  2644538  39.63
SWE      1840-1849     35-39     0.00754  0.03704  2.53   64390    2385  316062  2316700  35.98
SWE      1840-1849     40-44     0.00821  0.04025  2.51   62005    2496  303801  2000637  32.27
SWE      1840-1849     45-49     0.00882  0.04314  2.53   59509    2567  291215  1696836  28.51
SWE      1840-1849     50-54     0.01087  0.05294  2.56   56942    3014  277351  1405621  24.69
SWE      1840-1849     55-59     0.01375  0.06658  2.61   53928    3590  261067  1128269  20.92
SWE      1840-1849     60-64     0.01956  0.09344  2.62   50337    4704  240514   867203  17.23
SWE      1840-1849     65-69     0.03046  0.14204  2.63   45634    6482  212794   626689  13.73
SWE      1840-1849     70-74     0.05070  0.22607  2.61   39152    8851  174569   413895  10.57
SWE      1840-1849     75-79     0.08272  0.34431  2.57   30301   10433  126121   239326   7.90
SWE      1840-1849     80-84     0.13565  0.50361  2.44   19868   10006   73762   113205   5.70
SWE      1840-1849     85-89     0.22066  0.68596  2.24    9862    6765   30659    39443   4.00
SWE      1840-1849     90-94     0.33601  0.83224  1.97    3097    2578    7671     8785   2.84
SWE      1840-1849     95-99     0.45738  0.91442  1.72     520     475    1039     1113   2.14
SWE      1840-1849    100-104    0.59302  0.96392  1.50      44      43      72       75   1.68
SWE      1840-1849    105-109    0.70000  1.00000  1.43       2       2       2        2   1.43
SWE      1840-1849    110+             .        .    .       0       0       0        0      .
SWE      1850-1859        0      0.15202  0.13767  0.31  100000   13767   90557  4828559  48.29
SWE      1850-1859      1-4      0.02929  0.10947  1.60   86233    9440  322277  4738001  54.94
SWE      1850-1859      5-9      0.00973  0.04725  1.96   76794    3628  372928  4415725  57.50
SWE      1850-1859     10-14     0.00416  0.02057  2.36   73165    1505  361857  4042796  55.26
SWE      1850-1859     15-19     0.00451  0.02232  2.57   71660    1600  354420  3680940  51.37
SWE      1850-1859     20-24     0.00552  0.02724  2.58   70060    1908  345690  3326520  47.48
SWE      1850-1859     25-29     0.00610  0.03004  2.51   68152    2048  335660  2980830  43.74
SWE      1850-1859     30-34     0.00666  0.03276  2.51   66104    2166  325134  2645170  40.02
